"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0025394",0.388029206345637,5.94103294069784,1.36440689534833,0.24960843960904,0.569830427992644,51.019323090625,66.8026945661558,1,1
"FBgn0036813",-0.293525354303426,7.12840208019816,1.36391046162025,0.249693185541236,0.569867914386187,152.943948810758,124.764855636083,1,1
"FBgn0267294",1.54189203286764,1.26705045132073,1.36383410316946,0.249706223870004,0.569867914386187,0.138269097658634,0.641576738993751,0.142857142857143,0.125
"FBgn0033081",-0.532555354705089,5.15029930296469,1.36374536556659,0.249721377037519,0.569867914386187,40.1427962061647,27.7133009723206,1,1
"FBgn0039355",-1.48764716997932,2.83521308853883,1.36074095717304,0.250235106149123,0.570966692672861,7.8852172701706,2.73139244010659,0.571428571428571,0.375
"FBgn0015803",0.908304469519459,4.3003857358529,1.35681232071919,0.25090888397591,0.572423907893511,12.0227813404288,22.6744230205392,0.714285714285714,1
"FBgn0011016",-0.287068372108075,6.52813754178519,1.35664060136869,0.250938386766393,0.572423907893511,99.9201161075427,81.8685522082825,1,1
"FBgn0266569",1.35518670831825,2.80250324996229,1.35543741351445,0.251145227175066,0.572821968703571,2.66105332773952,7.00256643360412,1,0.625
"FBgn0041174",0.318981154553121,6.41869259851404,1.35209537452738,0.251720888660485,0.57404000718203,73.7947377993085,92.0861234583576,1,1
"FBgn0051627",1.77409457315758,1.60894313053686,1.35196097511366,0.251744073606391,0.57404000718203,0.388052183705456,1.62975796384644,0.142857142857143,0.25
"FBgn0033352",0.735401476290208,4.56820900844702,1.35017649883932,0.252052165511243,0.574668555502722,16.0038399385894,26.7272718470546,1,1
"FBgn0261797",-0.447825760020738,5.44461720106671,1.34928416090408,0.252206407365147,0.574881633542567,48.4662563497178,35.4995298489933,1,1
"FBgn0035482",1.53334147840952,2.63898850110951,1.34926030121595,0.252210533182368,0.574881633542567,2.04069313640103,6.14371749952581,0.285714285714286,0.75
"FBgn0016794",0.909047550159969,3.81847482310893,1.34841353232683,0.252357011700001,0.57510894329593,8.20744171671352,15.5217039232235,1,0.875
"FBgn0039863",1.2429590545751,3.39570196398191,1.3483084650911,0.252375194277608,0.57510894329593,4.87778249605355,11.7157600533038,0.428571428571429,0.875
"FBgn0052438",-1.15898682672275,3.24835801361133,1.34707528978871,0.252588727210306,0.575521497951653,10.6868923594177,4.71685649948699,0.857142857142857,0.75
"FBgn0034599",1.04746280737169,3.29644451970643,1.34602964349912,0.252769967134362,0.575860376572471,4.94186192748599,10.3476549375232,1,1
"FBgn0019932",-0.437153919260813,6.03790409420363,1.34550328145221,0.252861262698815,0.57599428320269,74.0446505751568,54.6559791553238,1,1
"FBgn0040551",1.58917262728982,2.39165113588862,1.34446655921055,0.253041200327711,0.576330047756814,1.50321776059065,4.77392867884135,0.285714285714286,0.75
