"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0085254",4.6071409133369,2.81632873587758,20.7481645150168,0.00584997211629748,0.0709257764246445,0,6.96615519681643,0,1
"FBgn0262904",4.62959409047188,2.82394407064581,20.7442583323407,0.00585229475990067,0.0709257764246445,0,7.081106921878,0,1
"FBgn0035508",3.48591195459024,2.96180878172239,13.7526999320733,0.00586439070392157,0.0710233892763706,0.472221884498878,8.27698427574814,0.5,1
"FBgn0030673",3.40261036636995,2.75699344745641,16.8918445940163,0.00587486119458127,0.0711011954355211,0.258078223988666,5.56883000089551,0.5,1
"FBgn0259963",5.30851215538111,3.09363856163279,20.6864617347341,0.00588681193837287,0.0711967971046293,0,11.5154638978336,0,1
"FBgn0260812",5.48222728057897,3.17530327768597,20.6765916441357,0.00589273492258463,0.0712045764733629,0,13.0270782482074,0,1
"FBgn0030364",1.80647195953667,5.46718266447534,13.72120503571,0.00590055404842142,0.0712045764733629,21.4226837516591,75.8129385407622,1,1
"FBgn0051665",1.76049525612301,6.65705905894419,13.7163707630029,0.00590612960227706,0.0712045764733629,53.4408923772983,181.87241595134,1,1
"FBgn0053668",3.89389859450158,2.61267353358197,22.1440777885794,0.00590725948574398,0.0712045764733629,0,4.13305165136766,0,1
"FBgn0034197",-4.05624234406435,3.70742053813693,13.7149973484692,0.00590771481808246,0.0712045764733629,12.1493990092772,0.449562539296602,1,1
"FBgn0267253",1.31321648028254,6.0912550291823,13.699890450052,0.00592518665108292,0.0713433808411834,42.3677088055951,105.72383923751,1,1
"FBgn0038257",3.56177553945639,3.71553727253005,13.6980230974909,0.00592735082388481,0.0713433808411834,1.58475315179753,22.1999766834451,0.75,1
"FBgn0283625",4.2359785390912,2.7013409731563,20.603901208671,0.0059366132973302,0.0714059585721996,0,5.31828587808451,0,1
