"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0266894",3.67015611276699,2.72921385133733,24.8753412932632,0.0426814442574384,0.21658974483745,0,3.57144250429373,0,1
"FBgn0262647",3.40191849013714,2.81856019901616,22.3604457957599,0.0426985588682975,0.21658974483745,0.13009544322824,4.29473818758412,1,1
"FBgn0053348",2.85768630844945,2.98117082910976,11.8890807750653,0.0427058657723798,0.21658974483745,0.514054648599774,5.60555027752586,0.5,1
"FBgn0036451",1.28733791039807,5.90375218141712,7.99357097893017,0.0427066218552191,0.21658974483745,31.8939839337047,78.2635152509578,1,1
"FBgn0266316",2.35418101226478,4.17390548233738,7.98012131972613,0.0428165189873988,0.217031965779283,4.14197037728133,22.3740732017713,1,1
"FBgn0030008",3.65162566021075,2.74120727148772,28.8012457866395,0.0428185184861307,0.217031965779283,0.0118140683958478,3.67145288774054,0.5,1
"FBgn0263197",1.30192958362432,5.03581504314362,7.96888064220401,0.0429086850005137,0.217426274946374,16.028627334043,39.96792388256,1,1
"FBgn0036678",3.66550043237707,2.72783366160276,21.1436177031713,0.0430455802633323,0.217931426670417,0,3.55808113874583,0,1
"FBgn0035917",3.66550047166797,2.72786442378802,26.7961452058967,0.0430455802635418,0.217931426670417,0,3.55877768733445,0,1
"FBgn0039212",3.66550049083427,2.72787942977707,22.2676733930278,0.0430455802636441,0.217931426670417,0,3.55911746713377,0,1
"FBgn0267155",3.95595456044238,2.81757469438423,9.98485820001997,0.0430849922683678,0.2180164791796,0,4.41853220686255,0,1
"FBgn0024733",1.75677900673138,7.47720835801788,7.94721005053697,0.0430871924082826,0.2180164791796,79.0618125871519,267.806636157159,1,1
"FBgn0034326",2.87886904410473,2.9708436601036,12.9020588815758,0.043127589128026,0.218158066708924,0.484376804229758,5.5196827531654,0.5,1
"FBgn0039026",1.11254869865579,6.65453654064747,7.93656476048645,0.0431752801423963,0.218336459839519,60.5791721675391,131.320414391364,1,1
"FBgn0029940",2.44434373114575,3.14439098070601,8.02731873539602,0.0432113832799585,0.218393338654517,1.04006405646931,6.98092664853153,0.5,1
"FBgn0038639",2.44434422575757,3.14392634956224,15.2000285692147,0.0432113832869604,0.218393338654517,1.0302156952953,6.97934667246466,1,1
"FBgn0010421",2.97148906511959,4.139227045334,7.92867864301744,0.0432407066718981,0.218478705677189,2.67786607642673,23.001333925267,0.5,1
"FBgn0266643",3.93676366711574,2.81139325513312,9.95057289427826,0.0432837376562183,0.218603174659869,0,4.35940440258784,0,1
"FBgn0034321",2.17048924821867,3.91634147589656,7.92234626025806,0.0432933480881355,0.218603174659869,3.55618717306298,17.0311882163368,1,1
"FBgn0043903",1.58041721536625,3.77484844890463,10.8934567391987,0.0433026603875835,0.218603174659869,4.28978097558389,13.4356562743921,1,1
"FBgn0029893",1.73072456046937,5.06153529256752,7.91970729664487,0.0433153136770884,0.218604252512198,13.0934000486899,44.1276642870435,1,1
"FBgn0032921",3.66082971872915,2.72648298166975,17.9573786166051,0.043412984833034,0.218783017630993,0,3.54541632178656,0,1
"FBgn0000395",3.66082976568659,2.72651975989557,27.0289336232451,0.0434129848332873,0.218783017630993,0,3.5462487822949,0,1
"FBgn0037753",3.66082977814469,2.72652951741389,24.7837642787564,0.0434129848333548,0.218783017630993,0,3.54646963916446,0,1
"FBgn0038057",3.66082980593583,2.72655128423061,16.4796171281682,0.0434129848335047,0.218783017630993,0,3.54696231987349,0,1
"FBgn0038974",3.66082980689415,2.7265520348116,16.2038602285707,0.04341298483351,0.218783017630993,0,3.54697930886345,0,1
"FBgn0053644",-2.92653063417062,3.90926223980109,7.906122745004,0.04342864466037,0.218799189396984,18.0730516851111,2.10982485114834,1,1
"FBgn0038427",2.75965540110365,3.86550272073177,7.89469221832963,0.0435243426693977,0.219218479142828,2.28025589127253,17.2678782928909,1,1
"FBgn0267035",3.11152589291412,2.89447060179773,16.9999579724682,0.0435720806459106,0.219396038163492,0.298868981744054,4.89423985159609,0.5,1
"FBgn0042173",-5.11894665219983,3.33279524149018,9.89348930910282,0.0436179047856737,0.219563861586549,10.3049945605091,0,1,0
"FBgn0031220",3.65614386145373,2.7251520823976,23.0786362048869,0.0437836895958358,0.220146145141872,0,3.53322719654633,0,1
"FBgn0038869",3.65614388636994,2.72517160465361,27.2700722606236,0.043783689595972,0.220146145141872,0,3.53366891028546,0,1
"FBgn0038166",3.6561438902032,2.72517460808206,27.1121947417446,0.043783689595993,0.220146145141872,0,3.53373686624532,0,1
"FBgn0050284",3.65614389499477,2.72517836236931,26.5862115644311,0.0437836895960191,0.220146145141872,0,3.53382181119515,0,1
"FBgn0039617",1.41344655370029,5.08285702748187,7.86162821373443,0.0438029071915995,0.220179773477682,15.7372070385905,42.4418684733936,1,1
"FBgn0034641",2.71095132161852,3.02647102066423,12.4417542409377,0.0438615175541579,0.220411337712101,0.657371068963005,5.96893949064261,1,1
"FBgn0267763",1.48827050088071,4.50677242197391,7.84952007011406,0.0439055728634652,0.220569648922148,9.2798318416358,26.5736258790591,1,1
"FBgn0259984",2.44730116174703,5.3083582119562,7.84596881552125,0.04393575111055,0.220658174983051,10.6108980859488,59.1343175509336,1,1
"FBgn0001226",-2.44304340521886,5.38078693200492,7.84321546482445,0.0439591697868674,0.220712711618463,62.2125196596868,11.1885061485177,1,1
"FBgn0030654",3.43517095615787,2.80091052323957,21.6394075451995,0.043982645580803,0.220767503796473,0.10759283342786,4.14493497478849,0.5,1
"FBgn0052112",2.84285056065671,3.94772914306402,7.83746933979535,0.0440081025822031,0.220832206361238,2.36281367916955,18.9050195395197,0.5,1
"FBgn0038862",2.22301967455662,3.25321879629482,10.7404998645032,0.0440511143433814,0.220984936441976,1.46846571794595,7.94160895696462,1,1
"FBgn0037443",1.17575650548153,5.97209563466105,7.82255868783041,0.044135451876642,0.221231355848572,35.4546414946292,80.4922842398098,1,1
"FBgn0034033",3.65144268980852,2.72378464995505,14.5477627375476,0.0441577265220935,0.221231355848572,0,3.5202395887777,0,1
"FBgn0053260",3.65144273964096,2.72382370894865,27.1720923184497,0.0441577265223696,0.221231355848572,0,3.52112301625594,0,1
"FBgn0033085",3.65144280576477,2.7238755375396,11.945282651287,0.0441577265227352,0.221231355848572,0,3.52229525656362,0,1
"FBgn0039286",-1.84773111805308,4.21724739346389,7.81808927838433,0.0441737296419592,0.221231355848572,21.5438236376561,5.76886775677909,1,1
"FBgn0267567",3.73618173907576,2.88652637813099,7.81785105797218,0.0441757712213417,0.221231355848572,0.094512547166782,5.02190736058684,0.5,1
"FBgn0027095",2.02417337834321,5.45001441371489,7.81287308139056,0.044218464804196,0.221282230570287,15.1723709145335,62.7111965320165,1,1
"FBgn0039117",3.53327191605058,2.77136173904624,31.466494274956,0.044218652907734,0.221282230570287,0.0596331054748965,3.90817694227455,1,1
"FBgn0037976",3.75851985679598,7.16879215725129,7.81098876610395,0.0442346414154931,0.221282230570287,18.855253159773,259.533508382133,0.5,1
"FBgn0031760",2.08563345869832,4.26428015001539,7.81079578321251,0.0442362986395846,0.221282230570287,5.31986391003121,23.524031216005,1,1
"FBgn0004575",0.776648546233113,8.11400791892447,7.80482066643269,0.0442876545455648,0.221464635522405,200.60980118816,343.875129622651,1,1
"FBgn0031285",1.14819324482498,9.11214537631618,7.80257443202828,0.0443069834694075,0.221464635522405,341.041419024502,756.182315498816,1,1
"FBgn0061198",3.29480081946359,2.83733044517583,19.9920053089792,0.0443231732162997,0.221464635522405,0.179321389046433,4.43221636321981,0.5,1
"FBgn0033100",3.29480095892574,2.8372458309857,21.7348579636983,0.0443231732278095,0.221464635522405,0.177211025937716,4.4324711980693,0.5,1
"FBgn0260744",2.08226535334398,4.63959379984803,7.7984157603609,0.0443428016621151,0.221467562397577,7.49575096293702,32.7772677344297,1,1
"FBgn0266410",1.50007272023446,8.62861729189407,7.7977007280229,0.0443489644384609,0.221467562397577,204.098652808627,577.959767448403,1,1
"FBgn0020443",2.26190523145879,5.20441685998155,7.78334336365414,0.0444729752010299,0.221892770937398,10.8928881278361,53.3261302020593,1,1
"FBgn0034345",1.73239480282357,6.16292133169087,7.7828797670972,0.0444769879597683,0.221892770937398,30.7973978310385,102.979134575927,1,1
"FBgn0028421",1.44210343236118,4.31373642411048,7.7804312377316,0.0444981905412675,0.221892770937398,7.96480435694899,22.175428543065,1,1
"FBgn0051301",2.56461634516752,3.08082975567344,10.0698394250501,0.0445237187674418,0.221892770937398,0.836833148883352,6.41761860246096,0.5,1
"FBgn0037069",3.64672618541206,2.72244451275342,16.7715388818364,0.0445351279286768,0.221892770937398,0,3.50789756262778,0,1
"FBgn0003687",3.64672623236958,2.72248133208525,27.1483487718808,0.0445351279289397,0.221892770937398,0,3.50873002313613,0,1
"FBgn0042112",3.64672623524453,2.72248358633589,26.9608239998672,0.0445351279289559,0.221892770937398,0,3.50878099010603,0,1
"FBgn0262682",3.64672624195274,2.72248884625665,26.0282735398418,0.0445351279289935,0.221892770937398,0,3.50889991303579,0,1
"FBgn0267983",2.6139811598514,3.75158549180272,7.77290505467674,0.0445634550337167,0.221970973726617,2.22316315155402,15.1078019096646,1,1
"FBgn0033639",1.24854356854241,5.82751523342611,7.76242867998393,0.0446545366264352,0.222355350676126,30.6695098266502,73.3079730043713,1,1
"FBgn0015520",1.6325311856618,5.53522229611123,7.76112039894832,0.0446659299998137,0.222355350676126,20.1183974320891,63.0554481229969,1,1
"FBgn0265873",-1.48751070658687,3.88615472559418,7.96365162660409,0.0446987864055905,0.222455897339406,14.6899756775775,5.0438561855021,1,1
"FBgn0033504",3.29312286468365,5.57453150092411,7.75416811965773,0.0447265466395996,0.222531031737736,7.67998860254453,78.1632670216514,1,1
"FBgn0030090",1.2206457036228,6.03188266538204,7.7523787789726,0.0447421673569085,0.222545742134999,36.2821850808213,84.9803495322408,1,1
"FBgn0085385",-1.50991731275894,6.35845230434433,7.74227423769848,0.0448305291272117,0.222869397671295,114.230788167527,39.91874265685,1,1
"FBgn0029912",3.37822717884406,2.81105971242706,26.7169271213249,0.0448326023313052,0.222869397671295,0.13136166109347,4.22046517381506,1,1
"FBgn0036105",2.5964862424608,3.06465155704546,10.6852079807047,0.044864943944496,0.222967098398368,0.779728514125952,6.28042923965471,0.5,1
"FBgn0032813",3.64199420911104,2.72110163268067,18.60293974417,0.0449159264818152,0.222968241827523,0,3.49552155849793,0,1
"FBgn0040634",3.64199421390262,2.72110539115016,20.1078248393702,0.0449159264818424,0.222968241827523,0,3.49560650344776,0,1
"FBgn0265658",3.64199422348579,2.72111290809476,23.0652830468231,0.044915926481897,0.222968241827523,0,3.49577639334743,0,1
"FBgn0085198",3.64199425415194,2.72113696236784,26.7793111147387,0.0449159264820709,0.222968241827523,0,3.49632004102635,0,1
"FBgn0031652",2.48939189152514,3.29454820197646,7.73050857273178,0.0449337400169171,0.222993677864243,1.28815552776915,8.68003286075941,1,1
"FBgn0085423",1.21251791292687,5.61963508187263,7.71940436202036,0.045031468593965,0.223353786062753,26.6226266550703,62.1069039728341,1,1
"FBgn0038760",3.07983318217125,2.89446394514371,19.2664668199646,0.0450317227576585,0.223353786062753,0.310683050139902,4.8822885722154,1,1
"FBgn0040005",3.0026503333397,5.28211392430085,7.71719501449444,0.0450509503391322,0.223361349049741,7.36061443832564,60.9826153723183,1,1
"FBgn0035008",-2.06570510883582,3.59382958600401,7.71632011074591,0.0450586685472789,0.223361349049741,11.7223815611982,2.57189930649452,1,1
"FBgn0038235",2.30658712485302,3.24221950334533,7.70724092510969,0.0451388777846179,0.223636873295732,1.36284255675289,7.90426008770551,0.5,1
"FBgn0052640",3.86141643477558,2.78697004414828,9.64210949498427,0.0451397023604371,0.223636873295732,0,4.11894277026125,0,1
"FBgn0042185",1.95143613108892,5.8029826293119,7.70384655648286,0.045168918833589,0.223718548664785,20.7864491124307,81.3367576379238,1,1
"FBgn0263485",5.76379265574794,3.68993253809517,9.63294671118823,0.0451967677964396,0.223744612120849,0,16.2405680161736,0,1
"FBgn0002022",-2.11289931020751,4.06572831987004,7.70037812717035,0.0451996456512271,0.223744612120849,19.3905997104894,4.24535309399449,1,1
"FBgn0001202",1.69001681600346,4.821520819702,7.69827019893621,0.0452183347748756,0.22377409095998,10.9596885378547,36.0103448577058,1,1
"FBgn0265988",2.74063827311856,3.00551160665652,23.0975628378501,0.0452798418831345,0.223800851104056,0.607160287027412,5.78098892605945,1,1
"FBgn0038880",3.09166858538296,4.63336042473324,7.69040587663026,0.0452881608773134,0.223800851104056,3.95785360348291,36.1479249672813,1,1
"FBgn0030769",3.63724664758959,2.71974698207175,16.36895958269,0.0453001552023079,0.223800851104056,0,3.48290770850855,0,1
"FBgn0000077",3.63724670317201,2.71979059665944,26.2807270459593,0.0453001552026273,0.223800851104056,0,3.4838930699266,0,1
"FBgn0036514",3.63724670988023,2.71979586050609,24.910535293467,0.0453001552026657,0.223800851104056,0,3.48401199285636,0,1
"FBgn0034194",3.63724671658845,2.71980112435643,23.1004317496165,0.0453001552027045,0.223800851104056,0,3.48413091578613,0,1
"FBgn0003447",1.83734146899552,4.29029838518483,7.68250027800685,0.0453585130435147,0.224026180357977,6.29255686296033,23.239060330209,1,1
"FBgn0021895",1.51023311577505,7.60751041925621,7.67252636153668,0.0454475002426892,0.224402619208985,98.7025684673145,281.801455164069,1,1
"FBgn0086361",1.56313367517269,6.41147491523414,7.66438597052417,0.0455203187354073,0.224699034027335,40.4980379919725,120.211006129766,1,1
"FBgn0052699",1.22279789545353,5.97521402117767,7.66128535775286,0.0455480997724965,0.224739350021105,34.7469467079475,81.4857283902111,1,1
"FBgn0032859",3.06458402952868,4.44572344275262,7.66062007035501,0.0455540638920604,0.224739350021105,3.40710639188222,30.6418244365334,0.5,1
"FBgn0261850",2.93555025361447,2.93553224661511,21.5788528998762,0.0456434132789116,0.225020331725841,0.417431738324275,5.20705474182556,1,1
"FBgn0039150",2.59857653631314,3.05829343525881,10.7771344559967,0.0456639961836682,0.225020331725841,0.767914445730104,6.21839631809576,0.5,1
"FBgn0032285",3.63248344689743,2.71841891183664,24.7931736829182,0.0456878474702031,0.225020331725841,0,3.47092245114793,0,1
"FBgn0033615",3.63248345743893,2.71842718665961,26.7237174099144,0.0456878474702644,0.225020331725841,0,3.47110933003756,0,1
"FBgn0039766",3.63248347948024,2.71844448859167,25.2039664233772,0.0456878474703928,0.225020331725841,0,3.47150007680678,0,1
"FBgn0038632",3.63248348523015,2.71844900214573,23.7354921128252,0.0456878474704262,0.225020331725841,0,3.47160201074658,0,1
"FBgn0020392",3.516065144092,2.76617053858162,25.2579074755489,0.0457163677088354,0.225097710772588,0.0597737963488109,3.85874088171501,0.5,1
"FBgn0030734",2.59470697125022,3.71334659385907,7.63715440677243,0.0457651623703536,0.225274845471772,2.15157528680936,14.4709683653835,1,1
"FBgn0010356",3.61491177963139,2.73052802305515,28.6116165841132,0.0458201212324896,0.225482215183013,0.0118140683958478,3.57154443823352,0.5,1
"FBgn0003091",0.980150836342002,7.1301786517797,7.62548129629653,0.0458707093740823,0.225627723550975,90.9283150638271,179.64767335311,1,1
"FBgn0283478",2.87887419807486,2.95266162288315,21.9802660101828,0.0458753688185075,0.225627723550975,0.462999721420693,5.3435985230131,1,1
"FBgn0267698",1.09779559528921,6.18585504865137,7.60976877066776,0.0460133452563386,0.226123126975939,43.2023182675784,92.7984362937665,1,1
"FBgn0266098",0.921630737749029,6.64168208055348,7.60777656079749,0.0460314767112799,0.226123126975939,65.5808646910092,124.50064762036,1,1
"FBgn0033208",4.13500916451345,2.87950477328882,9.49394534876645,0.0460767956566748,0.226123126975939,0,5.04650646793684,0,1
"FBgn0030657",3.62770440256481,2.71703843457721,13.8722688408076,0.0460790370281276,0.226123126975939,0,3.4577819424696,0,1
"FBgn0259198",3.62770441789791,2.71705047513153,18.274094945665,0.0460790370282177,0.226123126975939,0,3.45805376630906,0,1
"FBgn0267069",3.62770445048074,2.71707606137378,26.7364847123221,0.0460790370284097,0.226123126975939,0,3.45863139196791,0,1
"FBgn0030457",3.62770445143906,2.71707681391164,26.8273324392288,0.0460790370284154,0.226123126975939,0,3.45864838095788,0,1
"FBgn0040308",3.62770445623065,2.71708057660208,27.0533080288975,0.0460790370284436,0.226123126975939,0,3.45873332590771,0,1
"FBgn0034181",1.44370652552934,6.97651079673962,7.60071285007903,0.0460958493600212,0.226142479286335,64.9763259854176,177.328951462871,1,1
"FBgn0021814",2.69070848788548,3.01850442440155,9.33605789222896,0.0461340216797048,0.226266581908304,0.649773761771626,5.88227348375373,0.5,1
"FBgn0027093",3.61025612511597,2.72916932095652,33.4061965125727,0.0462105856753268,0.226578856605055,0.0118140683958478,3.55864177541472,0.5,1
"FBgn0030055",2.41940008408579,3.13377493331456,11.8820825583421,0.0462449007435805,0.226683860743916,1.02880878655616,6.85505997247721,1,1
"FBgn0014163",1.16760185623783,7.77814417466805,7.5656512875659,0.0464173342658749,0.227465648369833,132.150373864289,297.286950066281,1,1
"FBgn0036837",3.03282736257949,4.48093093789092,7.56156916715525,0.0464549775675918,0.227488398085658,3.5982418493245,31.5295758614048,1,1
"FBgn0262736",0.404436298945066,10.4824920833229,7.55994214991876,0.0464699936067587,0.227488398085658,1227.25969337209,1624.46319965737,1,1
"FBgn0265074",3.62290950745842,2.71568227797665,12.7406766683549,0.0464737579879179,0.227488398085658,0,3.44521905945012,0,1
"FBgn0019938",3.62290956304091,2.71572594135269,26.9517234025322,0.0464737579882498,0.227488398085658,0,3.44620442086816,0,1
"FBgn0027453",2.48174566052392,3.94650207642143,7.5537392003597,0.0465273071596013,0.227637425631334,3.0223030412672,18.2177305952811,1,1
"FBgn0030930",1.84319222979356,3.49463201658617,11.8273621906004,0.046530110559822,0.227637425631334,2.63285292680004,10.2508089933879,1,1
"FBgn0030358",1.93060611313603,3.42557583010007,12.133536864695,0.0465461858091139,0.227652692241458,2.27603913006806,9.55253714219662,1,1
"FBgn0027785",-1.30562258877857,5.14132233270626,7.5468851937903,0.0465907570317608,0.227807282503932,43.3542009711986,17.3579251087831,1,1
"FBgn0263036",-2.14395282894835,4.95281172061848,7.54441119558592,0.0466136908707289,0.227856019380061,42.5780828396389,9.40162964505318,1,1
"FBgn0034083",1.34947273368225,4.98106530574955,7.54169806509069,0.0466388605074592,0.227915655088315,14.9652244525557,38.5942633995409,1,1
"FBgn0036152",3.61809864893905,2.71434519664438,18.7539214704058,0.0468720448335514,0.228884949201738,0,3.43311487915973,0,1
"FBgn0267568",3.61809866523048,2.7143579993124,23.771968548949,0.0468720448336499,0.228884949201738,0,3.43340369198915,0,1
"FBgn0265150",2.33253734336937,5.37350414690334,7.51621063857691,0.0468762836269876,0.228884949201738,11.9698012982321,61.4327725262637,1,1
"FBgn0026206",0.645565392435635,8.28242558107124,7.51198756449306,0.0469157941039175,0.229014236052262,239.009064536591,374.065301874122,1,1
"FBgn0004870",2.56527959170005,3.71058995709366,7.50725242460161,0.0469601535522595,0.229167114238783,2.18743956461865,14.3843193474846,1,1
"FBgn0032987",2.67314398199364,7.16851986360752,7.50021068481562,0.0470262354838345,0.229425884552311,37.5299128322012,240.764921720305,1,1
"FBgn0264357",1.13075572041649,6.0155894797208,7.49163855072411,0.0471068634938356,0.229755457168241,37.4464633189052,82.3464342931773,1,1
"FBgn0029708",1.93746899479949,6.69923566590115,7.48888096353741,0.0471328440210731,0.229815974611332,40.8557533595496,157.45500193535,1,1
"FBgn0001341",3.24442072327192,2.83351977434955,28.6689371818027,0.0471454269887811,0.229815974611332,0.189869239577051,4.38264439074054,1,1
"FBgn0035211",3.57558246998185,2.73580864491444,27.3909072485801,0.0471859435579075,0.229868515366509,0.0236281367916955,3.60814579193412,0.5,1
"FBgn0032251",2.67629427353594,3.76428525952765,7.4747799203113,0.0472660259178869,0.229868515366509,2.16381142782695,15.4088184214231,0.5,1
"FBgn0035736",3.61327169413783,2.71300686987254,25.068407550596,0.0472739324263809,0.229868515366509,0,3.42101069886934,0,1
"FBgn0040233",3.61327169605447,2.71300837663376,25.4874555286387,0.0472739324263925,0.229868515366509,0,3.42104467684927,0,1
"FBgn0261636",3.61327170276271,2.71301365030041,26.5706485114527,0.0472739324264335,0.229868515366509,0,3.42116359977903,0,1
"FBgn0011509",3.61327171426255,2.71302269088054,26.7397826153906,0.0472739324265041,0.229868515366509,0,3.42136746765863,0,1
"FBgn0038765",3.61327171809583,2.71302570440969,26.3019790978557,0.0472739324265276,0.229868515366509,0,3.4214354236185,0,1
"FBgn0033264",3.61327172001247,2.71302721117472,25.9988947862686,0.0472739324265392,0.229868515366509,0,3.42146940159843,0,1
"FBgn0032304",3.61327174780374,2.71304905930204,18.1868608479261,0.0472739324267093,0.229868515366509,0,3.42196208230745,0,1
"FBgn0001612",2.42498051392435,3.12374169506036,19.2339419354155,0.0473148859174859,0.23000400836182,1.00785377636883,6.7548966881207,1,1
"FBgn0266486",2.21447454869778,4.1263192289372,7.45844265593975,0.047421020410632,0.230456192388284,4.28358661211869,21.0401060686267,1,1
"FBgn0035952",-4.33814276494399,4.51723563978701,7.44862342282798,0.0475145364148556,0.230846820132225,34.3627754414687,1.41031280368956,1,1
"FBgn0028399",1.44603056573352,7.1137751580413,7.44687346289461,0.0475312310294109,0.230864102509629,71.6493128868628,195.799817476994,1,1
"FBgn0038923",2.79870330434073,3.91612345111292,7.44364430542336,0.0475620597985233,0.230903462570792,2.3509996107737,18.2445552603167,0.5,1
"FBgn0050382",1.80076578678587,3.8772063494433,7.4432722202306,0.047565613982033,0.230903462570792,4.22929975985255,15.5206271833409,1,1
"FBgn0266186",3.08135071352203,4.61596521751355,7.43338942602031,0.0476601580015984,0.231009396325209,3.92227070742145,35.5872332256656,0.5,1
"FBgn0050281",3.60842847460875,2.71161981467059,13.6315041048521,0.0476794560098618,0.231009396325209,0,3.40783621221107,0,1
"FBgn0003089",3.60842847652539,2.7116213219887,14.1316386308386,0.0476794560098738,0.231009396325209,0,3.40787019019101,0,1
"FBgn0045842",3.60842850240004,2.71164167081319,21.9732126590883,0.0476794560100338,0.231009396325209,0,3.40832889292009,0,1
"FBgn0261560",3.60842852348309,2.71165825137814,26.676552729772,0.0476794560101646,0.231009396325209,0,3.40870265069935,0,1
"FBgn0034741",3.60842852731637,2.7116612660303,26.8922946551175,0.0476794560101885,0.231009396325209,0,3.40877060665922,0,1
"FBgn0034397",3.60842856852415,2.7116936736184,17.6793960643431,0.0476794560104439,0.231009396325209,0,3.40950113322777,0,1
"FBgn0051528",2.88871916030055,2.93771194971949,25.59032486236,0.0477104772802235,0.231095980497621,0.439371584628998,5.20671496202623,1,1
"FBgn0004369",1.25492070238692,7.05866853024191,7.42246517489889,0.0477649864973599,0.231200705806539,75.7958884624464,181.268998800201,1,1
"FBgn0086254",3.27627608604278,5.89057434335645,7.42159013597578,0.0477733979595572,0.231200705806539,9.99277184078204,99.2230543600935,1,1
"FBgn0034231",2.92982743302081,2.92370626991746,15.0506817623001,0.0477787958119452,0.231200705806539,0.401678325458824,5.0947193212188,0.5,1
"FBgn0031361",2.94418665910946,2.91925550214473,13.8149651680918,0.0477847244915125,0.231200705806539,0.394507055902152,5.05762528680918,0.5,1
"FBgn0040294",3.30150672205535,2.81352358196054,28.8550856360988,0.0478084363296645,0.231251762075749,0.154849107011251,4.22039721785519,1,1
"FBgn0035657",2.50139904846645,3.52496981240534,7.41549483710848,0.047832050444977,0.23130231768563,1.80516864973409,11.5882758584655,0.5,1
"FBgn0025628",2.427838387456,3.1189589041943,11.5084389327041,0.047858451508745,0.231366318669374,1.00335563341654,6.70515482574178,1,1
"FBgn0259737",3.60356897797822,2.71026012364793,12.9687770205991,0.0480886512156448,0.232096091135446,0,3.39530730717153,0,1
"FBgn0040623",3.60356902876923,2.71030008260405,26.594122214278,0.0480886512159637,0.232096091135446,0,3.39620772363974,0,1
"FBgn0034117",3.60356902972755,2.7103008365487,26.6794493322186,0.0480886512159693,0.232096091135446,0,3.39622471262971,0,1
"FBgn0259916",3.60356903068587,2.71030159049342,26.749383992101,0.0480886512159756,0.232096091135446,0,3.39624170161967,0,1
"FBgn0034744",3.60356905656053,2.71032194702991,23.1627479115058,0.0480886512161381,0.232096091135446,0,3.39670040434876,0,1
"FBgn0023167",3.60356908339351,2.71034305757137,14.934494513107,0.0480886512163067,0.232096091135446,0,3.39717609606782,0,1
"FBgn0259145",0.896090981209136,6.70231717362528,7.37709115569522,0.0482040358199663,0.232546139695292,69.3436593526321,129.309070914566,1,1
"FBgn0039802",2.01892542558907,3.44769023739229,7.37664684063891,0.0482083643606641,0.232546139695292,2.23089718460635,9.94112007731219,1,1
"FBgn0036762",2.67377784683483,3.7250965048171,7.36959408231031,0.0482771491947278,0.232814034796639,2.06817335366886,14.7731571174497,0.5,1
"FBgn0040093",3.53801365528425,2.7411020701369,24.1358410868631,0.0483066712501527,0.232891669539661,0.0354422051875433,3.64547767220326,0.5,1
"FBgn0038290",1.75862117214535,7.02476115149301,7.36523310951278,0.0483197534366132,0.232891669539661,57.0963007998374,193.832541539925,1,1
"FBgn0031640",-2.08302705175169,3.99914710781512,7.35219827050893,0.0484474260462937,0.233442999153145,18.0599317487203,4.03353394862988,1,1
"FBgn0263618",3.59869308630899,2.70892179275127,20.6548107073051,0.0485015540669536,0.233552003953568,0,3.38328807183097,0,1
"FBgn0266399",3.59869308918395,2.70892405542542,21.5651456706428,0.048501554066972,0.233552003953568,0,3.38333903880087,0,1
"FBgn0083961",2.92313838222516,2.92153721099333,14.0612798487744,0.0485099194463395,0.233552003953568,0.406461815171914,5.06898195154106,0.5,1
"FBgn0038755",2.19090475161152,4.69735006445114,7.33756688486891,0.0485913272520304,0.23385795534822,7.42165048752672,34.9119125497976,1,1
"FBgn0033871",2.34818647670016,3.15924168966322,7.33667871615644,0.0486000826797757,0.23385795534822,1.14765688989717,7.05581126593938,0.5,1
"FBgn0267454",3.2068309379746,5.01009418882464,7.33034706117468,0.0486625663108369,0.234051576369128,5.14054648599774,49.8204581971171,0.5,1
"FBgn0085289",2.34033599595951,3.21222565102193,7.32990244605501,0.0486669584050984,0.234051576369128,1.25229124995986,7.61565355805682,0.5,1
"FBgn0016983",2.05177164855192,3.53538918429496,7.32069518920521,0.0487580425289286,0.234425466856597,2.43679328877075,11.1008377912209,1,1
"FBgn0025693",3.55704940653052,2.73045202094526,23.8354625406408,0.0488108261210433,0.234615056735529,0.0236281367916955,3.55803017177593,0.5,1
"FBgn0039149",2.92561939765368,4.22807353703443,7.30834660884279,0.048880596135107,0.234681830711373,3.02455409524983,24.8995095209504,0.5,1
"FBgn0266171",2.39331829390521,3.38611411220243,7.30782909839636,0.0488857420438822,0.234681830711373,1.60193774214813,9.66359838855591,0.5,1
"FBgn0264446",3.59380061729268,2.70754901159031,15.6765340694653,0.0489182009838656,0.234681830711373,0,3.37052132093189,0,1
"FBgn0032631",3.5938006268759,2.70755655664904,18.6040095379074,0.0489182009839272,0.234681830711373,0,3.37069121083156,0,1
"FBgn0032194",3.59380065562555,2.7075791918716,26.300200822659,0.0489182009841122,0.234681830711373,0,3.37120088053055,0,1
"FBgn0030944",3.59380066904206,2.70758975499928,26.4999023267426,0.0489182009841988,0.234681830711373,0,3.37143872639007,0,1
"FBgn0035414",3.59380067287535,2.70759277303854,25.9959656649986,0.0489182009842235,0.234681830711373,0,3.37150668234994,0,1
"FBgn0267790",1.1227065690148,5.97238642336009,7.2932266209686,0.0490312715296893,0.235160080401536,36.3782491926141,79.586890223919,1,1
"FBgn0035087",1.76613607156074,6.05572635453124,7.29063158321062,0.0490572004478709,0.235220241056053,27.8771491339479,95.6167004315403,1,1
"FBgn0016701",2.55966651239144,5.19103030906967,7.2884407432909,0.0490791064079205,0.23526108480807,9.01543212400078,54.5402277726077,1,1
