"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0039612",3.94910226364493,2.66969680232751,19.9845589300393,0.0226041675189463,0.187579858912321,0,4.03280342206132,0,1
"FBgn0052706",3.94910506574153,2.66970459248222,20.6314690168287,0.0226041675189761,0.187579858912321,0,4.03299030095095,0,1
"FBgn0039241",2.56223342997751,3.12644477602615,13.8767719975393,0.0226051372383171,0.187579858912321,1.13315714965583,7.76729158176882,1,1
"FBgn0031036",3.82539908016396,2.71448930423465,22.2684786522266,0.0226054131012819,0.187579858912321,0.0584276156395863,4.39527522971989,0.5,1
"FBgn0039622",3.82567713087642,2.71380183800559,17.5746984085774,0.0226054132414686,0.187579858912321,0.0444759698025244,4.3961756461881,0.5,1
"FBgn0266956",4.19082376890219,2.75190589725443,12.363198368108,0.0226176640737344,0.187579858912321,0,4.8181660048906,0,1
"FBgn0029930",3.63244482645507,4.95686861908392,10.2566576768741,0.0226188881258299,0.187579858912321,4.1338848581153,50.19809220326,1,1
"FBgn0037138",1.82812392930393,7.19122550737522,10.2384213169431,0.0226929714603021,0.188105465788627,61.8875685599972,222.185110064135,1,1
"FBgn0011754",1.6122998532859,5.64755492122133,10.2325681063989,0.022716821108094,0.188214378751785,22.3915794934314,69.5475945740764,1,1
"FBgn0010551",2.00033732791273,3.94758371066573,10.221052501284,0.0227638448282642,0.188490284196181,4.41124112192585,18.0801674746956,1,1
"FBgn0266980",2.45970456526746,3.17546917361592,10.8030149359481,0.0228029958121679,0.188490284196181,1.35134334700231,8.17977707564577,1,1
"FBgn0004592",3.94491157713857,2.66833417313517,16.4983403151034,0.0228144787162383,0.188490284196181,0,4.01983280328265,0,1
"FBgn0052797",3.94491183190631,2.66833488155191,16.6441801494375,0.022814478716241,0.188490284196181,0,4.01984979227262,0,1
"FBgn0267554",3.94492431557596,2.66836959408825,20.7180419118932,0.0228144787163754,0.188490284196181,0,4.02068225278097,0,1
"FBgn0052266",3.94493705411576,2.66840501527832,15.5786460418293,0.0228144787165126,0.188490284196181,0,4.02153170227928,0,1
"FBgn0035590",-3.35569923426838,3.46144736593535,10.1997436177781,0.0228512171140651,0.188621678102046,12.0897108615441,0.886647140523557,1,1
"FBgn0031495",2.80374803975989,4.71592546686196,10.1994262984022,0.0228525217349901,0.188621678102046,5.10355889479061,39.260249100483,1,1
"FBgn0267272",3.42339841860977,2.81505398241555,14.2333299939328,0.0228625831876947,0.188621678102046,0.204589461091612,5.20581454555802,0.5,1
"FBgn0260398",3.33606876262491,2.83854350992708,16.5377409620744,0.0229152866690752,0.188868136151022,0.251855760061549,5.3946145596395,1,1
"FBgn0051163",2.91030786848066,6.39549321232501,10.1829323188563,0.0229204777550609,0.188868136151022,18.0476060950399,142.39408773775,1,1
"FBgn0264542",1.63645801065521,6.48872653870744,10.1819100181533,0.022924698936444,0.188868136151022,41.8764193153761,129.747259800141,1,1
"FBgn0030055",2.79604882932228,3.0199900130687,16.9127786531548,0.0229550344233606,0.189003892523016,0.772647848941269,6.85505997247721,1,1
"FBgn0029664",-1.97494095433154,4.25231230381251,10.1714817435911,0.0229678201973807,0.189003892523016,23.0593146488233,5.64449611184181,1,1
"FBgn0033912",1.52486441762153,6.51913986513365,10.1701239474286,0.0229734430335835,0.189003892523016,45.2524156845319,130.108993061796,1,1
"FBgn0038818",2.85654206709313,3.55288607098923,10.1606329402174,0.0230128002603642,0.189177318708917,1.4588118095228,13.5227470060301,0.5,1
"FBgn0053543",1.47922136948619,5.70951052581023,10.1586799305631,0.0230209106241655,0.189177318708917,25.3460566841774,71.0625047885036,1,1
"FBgn0003250",3.94073496727292,2.66704333108747,19.0323746097241,0.0230268186831147,0.189177318708917,0,4.00861205047051,0,1
"FBgn0001215",1.36913730358604,8.1813229992433,10.1497061160021,0.0230582278265523,0.189346839998132,159.810049412658,412.683884537739,1,1
"FBgn0037849",1.81159277559808,4.88979876325366,10.1373955217394,0.0231095579835516,0.189627891931205,11.0438779460528,39.9069782563589,1,1
"FBgn0025632",2.47113551817708,3.84790549945665,10.13627674861,0.0231142306918788,0.189627891931205,2.75732451505039,17.580897051,1,1
"FBgn0260746",2.61137280261351,3.36271160453563,10.1337410405651,0.0231248262908195,0.189627891931205,1.36270659220812,10.6393239725436,1,1
"FBgn0029714",-2.62503470074437,3.67616207971326,10.1250660489654,0.0231611263992998,0.189836974913664,13.7829041825539,2.04821665433855,1,1
"FBgn0040569",4.25305259322135,2.77460647615261,12.1820542219037,0.0231741181981639,0.18985490866962,0,5.04280286812419,0,1
"FBgn0050055",1.88339452775429,5.80534703984924,10.1090441121803,0.0232283782634348,0.190050138972778,22.2527300453107,81.6334759352208,1,1
"FBgn0040941",3.93651121281592,2.66565421493196,18.1134044113157,0.0232412080265448,0.190050138972778,0,3.99506380603299,0,1
"FBgn0036101",3.93651554500604,2.66566626567156,19.9573795740551,0.0232412080265927,0.190050138972778,0,3.99535261886242,0,1
"FBgn0015801",3.93652166105932,2.66568327852726,20.6128848342512,0.0232412080266602,0.190050138972778,0,3.99576035462161,0,1
"FBgn0037543",3.71146011999415,2.73759726929103,18.8421943548533,0.0232693758868005,0.190191973236626,0.105169708151255,4.56950765996586,0.5,1
"FBgn0260868",4.46361608431159,2.85623258796073,12.1419924458014,0.0232999186399478,0.19035307775909,0,5.87902858667017,0,1
"FBgn0003429",1.47785355853545,7.60696503829288,10.0816827938715,0.0233438569229743,0.190623419009027,100.992020311048,280.906058693713,1,1
"FBgn0267629",4.15505522743871,2.73914373725138,12.1187983299203,0.023373214591787,0.190774500706675,0,4.69331866823426,0,1
"FBgn0039602",2.04530923314055,4.1740934383669,10.0694227718809,0.0233958597648832,0.190870679502457,5.35254274653451,22.4637802378642,1,1
"FBgn0016672",2.76032959231991,3.55156881446363,10.0564451270726,0.0234510823659623,0.190982200365997,1.89794190172308,13.21023791762,1,1
"FBgn0266040",3.93228432090014,2.66428940363489,14.2309095737858,0.0234576675800011,0.190982200365997,0,3.98212716523425,0,1
"FBgn0266988",3.93228432090014,2.66428940363489,14.2309095737858,0.0234576675800011,0.190982200365997,0,3.98212716523425,0,1
"FBgn0033483",3.93229247664481,2.66431209450184,18.7735191293993,0.0234576675800923,0.190982200365997,0,3.98267081291317,0,1
"FBgn0015240",3.14801031911941,2.89135121966536,12.9875779093607,0.0234684569556524,0.190982200365997,0.445098291777391,5.7800035646414,1,1
"FBgn0030505",1.60629536784062,6.12498428943231,10.050899157339,0.0234747369709528,0.190982200365997,32.5809518039029,98.9543919545441,1,1
"FBgn0262020",3.86168973764692,2.69355200228621,22.0579095212968,0.0234895968656784,0.19101466252687,0.0350565693837518,4.22000647108597,0.5,1
"FBgn0000017",1.76009892083607,5.29236795458139,10.0444962408727,0.0235020879405021,0.191027840600575,16.0089749339649,54.2531672410459,1,1
"FBgn0036900",2.02912149937276,3.70400966827873,10.0272085064007,0.0235761568846563,0.191541287533086,3.3961569133418,14.2473848195279,1,1
"FBgn0285913",1.70771529121049,5.32492890151802,10.0244338624551,0.023588075039911,0.191549557613843,16.8648247673003,55.1647702577088,1,1
"FBgn0039341",-4.05659240186949,2.76298212398287,17.470494456678,0.0236319004290843,0.191816806577505,4.41474127025764,0,1,0
"FBgn0001224",-1.5545290147224,5.72307570124129,10.0100443658803,0.0236500181418181,0.191875239522701,71.5699148147199,24.2360212015334,1,1
"FBgn0035802",3.00062239315805,2.93442650898209,16.8621115170474,0.0236647912073666,0.191876527833128,0.49324370678779,6.15554792501843,1,1
"FBgn0037126",3.92807741881605,2.66301346696156,17.4821889906755,0.0236762184048351,0.191876527833128,0,3.97134812616123,0,1
"FBgn0039946",3.68000143020942,2.74142839752196,19.8253548732689,0.0236829334131938,0.191876527833128,0.116855231279173,4.59500718378408,0.5,1
"FBgn0263116",1.78563535411639,4.71543843892593,9.99942630903998,0.02369587143541,0.191892879601134,9.85258282701938,34.4256637118506,1,1
"FBgn0028325",1.52689921557051,6.54383987598272,9.98835677110227,0.0237438062788581,0.192192495503627,46.0695068716156,132.487216514089,1,1
"FBgn0083953",-2.03891775199744,3.96912915163136,9.9783072346033,0.0237874411481788,0.192457045716826,17.932417339437,4.12082854814751,1,1
"FBgn0051989",3.75142244925456,2.71989613142665,21.4680968752439,0.0238479581747431,0.192857878050971,0.0622663577235341,4.43245420907934,0.5,1
"FBgn0053276",3.92382543798609,2.66164555516466,20.3201909123465,0.0238968817922608,0.19307581781089,0,3.95839449637253,0,1
"FBgn0020018",3.92384175394622,2.66169096618565,12.1007661695299,0.0238968817924479,0.19307581781089,0,3.95948179173037,0,1
"FBgn0032100",2.47828446740463,4.21654571616832,9.9431534362878,0.0239409594065793,0.193283119956551,4.01624840577594,24.7976133596174,1,1
"FBgn0000097",1.75490600225087,5.5735209777166,9.94165070309094,0.0239475526155926,0.193283119956551,19.5286100112616,67.4002169857893,1,1
"FBgn0031403",3.11031075742993,4.40630324025523,9.9398318751989,0.0239555360647225,0.193283119956551,3.10337427929967,31.0891953961243,1,1
"FBgn0030956",1.81614616651194,3.68638762467073,9.93403523490368,0.0239810042079528,0.193399810438896,3.64977090548427,13.5731854169977,1,1
"FBgn0036516",2.68694670576688,4.58496263332997,9.93027670335566,0.0239975378551253,0.193444372811063,4.91013075036865,34.8387438203764,1,1
"FBgn0010240",2.58910077392606,4.96841444116618,9.9102498247283,0.0240859034786074,0.194067667047028,7.27885706032423,47.1347963948587,1,1
"FBgn0035134",2.77623323607817,3.01598009792569,10.4954963530512,0.0242445932571659,0.195247918050804,0.845196407293991,6.76854686649803,1,1
"FBgn0051390",3.49550863563264,2.78210339703951,17.0115219256095,0.024262721750119,0.195247918050804,0.171274807958737,4.92055484693269,1,1
"FBgn0037747",2.97753338466885,3.30328458851267,9.86885523686548,0.0242699921634517,0.195247918050804,1.19192335904756,10.1255369319824,0.5,1
"FBgn0263081",4.06540993024618,2.70807017061818,11.8414315873001,0.0242768281420933,0.195247918050804,0,4.39372923163296,0,1
"FBgn0036104",2.09926941706366,4.12251480189554,9.86351314067273,0.0242938919286319,0.195295774410727,4.96830748998193,21.5888465308618,1,1
"FBgn0004597",3.79450141838407,2.70331064126889,22.3393848612133,0.0243139411223706,0.19536757537422,0.0444759698025244,4.29551968112257,0.5,1
"FBgn0034551",3.91530421520497,2.65896288923518,17.7346585120277,0.0243446325951871,0.195524784549919,0,3.93384635599242,0,1
"FBgn0050020",1.85883943907386,3.88128599347282,9.84671752107741,0.0243692468986066,0.195633063384748,4.42764450317817,16.6062077954003,1,1
"FBgn0038467",3.59885254126538,2.75445157740812,19.4400304969935,0.0243915775312947,0.195722918702028,0.13516982565845,4.69423607369244,1,1
"FBgn0265545",2.67772701998616,3.46499688066296,9.83705680012836,0.0244127380222127,0.195739363308395,1.80166738753233,11.8999694753572,1,1
"FBgn0259239",1.49372252794418,5.52053171892278,9.83598459823416,0.0244175715755789,0.195739363308395,21.7857619247564,61.7590677049709,1,1
"FBgn0265049",4.0921365527693,2.71719862759085,11.793610067949,0.0244378389606178,0.195739363308395,0,4.48109178711046,0,1
"FBgn0027280",2.73344173859571,4.26794972239018,9.8314161254453,0.0244381814771876,0.195739363308395,3.54394032565877,26.6714276938103,1,1
"FBgn0025741",1.30080447938807,7.4314829311397,9.82157125867167,0.0244826773547128,0.196005267727239,97.0556898858041,239.882003188019,1,1
"FBgn0031602",1.89529254568599,5.64328684686086,9.81189308752433,0.0245265298394542,0.196005267727239,19.5781159398562,72.4079475093099,1,1
