"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0041182",3.95809080146811,2.61823206039653,27.9569390989477,0.00483108163766897,0.0695963911932606,0,4.30801460818219,0,1
"FBgn0030332",4.620660123224,2.81068999858299,25.2353951406725,0.00483170757729346,0.0695963911932606,0,6.99104311699586,0,1
"FBgn0052068",4.52383282074457,2.7785351272132,25.2216583725264,0.00483704237182567,0.0696161716626474,0,6.51915799500474,0,1
"FBgn0267197",4.27011948670681,2.70102097820129,25.2087445309853,0.00484206525314575,0.069631434282758,0,5.42009709446775,0,1
"FBgn0065104",-1.71412585448802,8.36598027615027,15.2893983168049,0.00485295732394394,0.0697310049498502,423.298105783896,128.786109819423,1,1
"FBgn0265366",4.97783209428378,2.94228186986099,25.1364260393711,0.00487033195300475,0.0699234831782291,0,9.03817247597657,0,1
"FBgn0053100",1.34652788305556,8.09815477271501,15.2586613731963,0.00487919115266225,0.0699934907148846,177.830814621975,452.528549079143,1,1
"FBgn0085468",4.1440546517998,4.69870711900475,15.2514813365663,0.00488534509958324,0.0700228829842565,3.02483512947844,58.1660331445512,0.5,1
"FBgn0053476",4.19241574020855,2.67915509958917,25.0884623429562,0.00488920943616245,0.0700228829842565,0,5.12037174594671,0,1
"FBgn0034206",4.09591140824559,2.6531624249648,25.0312973387476,0.00491184518949779,0.0702367567061724,0,4.76895080120063,0,1
"FBgn0000564",5.16782635049693,3.02091022148573,25.0305642120624,0.0049121364588793,0.0702367567061724,0,10.353690516139,0,1
"FBgn0267680",4.49984549995369,2.77079382760504,24.960548258175,0.00494006773455144,0.0705779098884491,0,6.40680558540801,0,1
"FBgn0082954",6.07031370155804,3.48052754819927,24.9364478280368,0.00494973455644462,0.0705779098884491,0,19.6090586777439,0,1
"FBgn0034406",3.9502103091794,2.61630813436869,28.1645815861088,0.00495559553934964,0.0705779098884491,0,4.28278690820343,0,1
"FBgn0032683",3.95024198142636,2.616317293394,27.9856333202092,0.00495559553936278,0.0705779098884491,0,4.28302475406296,0,1
"FBgn0039355",4.12755995254187,2.66154353397319,24.9206719803171,0.00495607698186685,0.0705779098884491,0,4.88128622180739,0,1
"FBgn0265372",3.97373567409204,2.62207571301418,24.8650407012013,0.00497853554467446,0.0707993231337586,0,4.35855495308953,0,1
"FBgn0052062",1.90091984536137,6.62611041792055,15.1428254876765,0.00497968266052043,0.0707993231337586,49.1840730422538,184.187341277382,1,1
"FBgn0262881",4.07824425283091,2.64855104811862,24.8408602658563,0.00498834263154068,0.0708651132288313,0,4.70826000984902,0,1
"FBgn0036929",3.31919869239835,3.44888041104705,15.1234005211524,0.00499678989942372,0.0709277777888312,1.3487715307635,16.1072941404939,1,1
"FBgn0039904",1.6866311618194,5.46157228819088,15.1024379067728,0.00501533478841881,0.0710146412988587,22.5407147006696,73.2038173073727,1,1
"FBgn0028425",4.02332416927335,3.34727144545362,15.1011850996496,0.00501644585715674,0.0710146412988587,0.665671894343185,15.2579618912496,0.5,1
"FBgn0267273",3.9462018497767,2.61533018376526,26.2495251709034,0.00501907383446375,0.0710146412988587,0,4.26978231144483,0,1
"FBgn0033467",3.94622223383539,2.61533607358108,27.1105362424061,0.00501907383447234,0.0710146412988587,0,4.26993521235453,0,1
"FBgn0030668",3.67694868959009,2.69849090079224,26.5153488837678,0.005035810234776,0.0710585711880261,0.128389615642075,5.11969218634806,0.5,1
"FBgn0031302",4.07824642984466,2.64855169533414,24.7202550230751,0.00503767215667713,0.0710585711880261,0,4.70827699883899,0,1
"FBgn0028695",2.7579307670404,3.03518024692968,15.0759175410827,0.00503892132854915,0.0710585711880261,1.01046203714134,8.51617173382726,1,1
"FBgn0038525",4.46447411013737,2.75953866752257,24.7092637535699,0.00504220237354665,0.0710585711880261,0,6.2444904565628,0,1
"FBgn0260007",3.17969729753385,2.83545810816594,15.2526220835589,0.00504239676045459,0.0710585711880261,0.455039207574022,6.42999460659081,0.5,1
"FBgn0031235",3.54663795429065,3.60736360614769,15.060907548966,0.00505233301514889,0.0711415449320604,1.43551256594276,19.7893561774078,1,1
"FBgn0037670",4.44785016080138,2.75431471985149,24.6562473471227,0.00506413583625875,0.07121382361783,0,6.16957186117501,0,1
"FBgn0085207",3.41830543019122,2.78267268505403,15.0429707538769,0.00506841911599255,0.07121382361783,0.298743511081819,5.96960206125129,0.25,1
"FBgn0037676",4.43526254888445,6.45656670521203,15.0416307305401,0.00506962347612276,0.07121382361783,10.3177427770298,229.323221166542,1,1
"FBgn0031322",3.9423321008142,2.61439480435028,28.1726014551841,0.00508338090694458,0.071241583906833,0,4.257898988024,0,1
"FBgn0010387",4.59190855179505,4.90878124325556,15.023015846037,0.00508639129661529,0.071241583906833,2.599308517569,71.2373828003683,0.25,1
"FBgn0028697",1.88817158916784,7.54292678326652,15.0228437645892,0.0050865466301974,0.071241583906833,95.6201542344981,354.453347048649,1,1
"FBgn0024184",3.9145220337884,2.63049087420947,38.9498915702388,0.00508781584266064,0.071241583906833,0.0175239712739586,4.43216539624991,0.25,1
"FBgn0000008",3.42058838888217,3.10660817109329,15.0155000986326,0.00509318116700001,0.0712599304519834,0.717511970668402,10.4012068208323,0.75,1
"FBgn0030060",4.0157055352427,2.63253506743235,24.532327118236,0.00511593759135732,0.0715213773213383,0,4.49598216175532,0,1
"FBgn0030215",4.01946133633987,2.63348231448416,24.4908760642798,0.00513343417308855,0.0717089338026113,0,4.50847708881493,0,1
"FBgn0039449",3.88524482567672,2.63790584492526,38.5260319381151,0.00516908227690389,0.0721495495250454,0.0280966448392449,4.50716893658752,0.5,1
"FBgn0260764",3.69701210578531,3.09905122866997,14.9211885136117,0.00517936658459019,0.0722357214214313,0.548546651599408,10.6025357399533,0.5,1
"FBgn0036271",3.35720212674098,2.77858520151685,17.9334156887216,0.0051901328740266,0.0723017608072054,0.309558484516516,5.880625551727,0.75,1
"FBgn0037802",3.67965588409028,3.00478755662151,14.9071741373271,0.00519233040110927,0.0723017608072054,0.454090136844365,9.15196894972043,0.25,1
"FBgn0265103",4.57290370360088,2.79464877793181,24.3247384821692,0.00520442603674648,0.0724128097733538,0,6.75367348084313,0,1
"FBgn0266689",3.68624908742476,3.0157792292186,14.8855573047077,0.00521240735231648,0.0724664829131784,0.455623253122924,9.32783232300317,0.25,1
"FBgn0035584",3.57149386071362,3.23925118121619,14.8726529432045,0.0052244392796761,0.0725509285036457,0.807669965712451,12.7347341407661,0.75,1
"FBgn0035702",3.61818932378733,3.11326926988755,14.8701912947247,0.00522673849004811,0.0725509285036457,0.608713628433445,10.7384339395222,0.75,1
"FBgn0052069",3.99655312005475,2.62772387418127,24.2478723418082,0.00523774679233243,0.072589503371637,0,4.43179163847065,0,1
"FBgn0050069",2.75642736796602,4.01026158475546,14.8583898326334,0.00523777899477811,0.072589503371637,3.71361384017618,26.9826456189829,1,1
"FBgn0030574",1.73057579402437,6.90088443410249,14.8439814587248,0.00525129833915803,0.0726806989282194,64.6850016792734,215.289999972994,1,1
"FBgn0004242",1.33924856054327,9.54800007614389,14.84256351682,0.00525263117503208,0.0726806989282194,492.615345717446,1246.64245417948,1,1
"FBgn0010113",2.88685931878207,6.0056017117159,14.8183285102624,0.00527547787142352,0.0727349576761769,18.9009115497833,141.280900967117,1,1
"FBgn0010416",2.86446228884214,3.60711192342067,14.814238463068,0.00527934600631085,0.0727349576761769,2.23811161777426,18.1294846123253,1,1
