"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0041229",3.13082139794379,2.37189812975365,5.75526196486197,0.0449368555601104,0.607910209975226,0,2.22270112971954,0,1
"FBgn0267219",-5.15447396140732,3.43157301400638,4.01687814082784,0.0450508535714155,0.608983576777296,9.54995416839869,0,0.75,0
"FBgn0267736",4.16040630463942,3.11000004440668,4.01409552479388,0.0451252502203164,0.609520385950515,0.380119291011586,11.2381138046194,0.5,1
"FBgn0030459",-3.96673564581822,3.85886922930574,4.01006805839795,0.0452331587209668,0.610367772115866,14.8997894084117,0.759559003314622,0.75,0.5
"FBgn0086758",1.62397664982784,5.35005320575636,4.00916274995461,0.0452574521747552,0.610367772115866,21.2909539592668,66.342730913504,1,1
"FBgn0266410",1.12928883401091,7.58830238265028,4.0044116906287,0.0453851697415888,0.611620849592746,134.52162189124,295.066997537851,1,1
"FBgn0051360",2.91153402125903,2.37563349900597,4.83046791617799,0.0455426343407303,0.613272577218126,0.0415041610767479,2.01920902903461,0.25,0.5
"FBgn0033453",3.8934036242858,3.31390460482492,3.99464986294197,0.045648779293652,0.613557145351417,0.738945553925708,15.1547528060701,0.75,1
"FBgn0036121",3.7148440680855,2.71244864170076,3.99380622046619,0.0456716367153055,0.613557145351417,0.185249351842397,5.61286738907858,0.25,0.5
"FBgn0085432",1.20397868097793,6.84487965747129,3.99269169968007,0.0457018517299702,0.613557145351417,76.8925960237803,177.615814756409,1,1
"FBgn0266673",-3.94782770752836,3.85811086700481,3.99263365577325,0.0457034258956925,0.613557145351417,14.8430455807159,0.75223642872892,0.75,1
"FBgn0266942",3.60264682296209,2.65244899271457,3.98478898610867,0.0459167018739717,0.615561303209438,0.171945810175098,5.29354197694652,0.25,0.5
"FBgn0024314",3.06890303141128,2.4820155535288,3.98456628639734,0.0459227717810034,0.615561303209438,0.124213206309359,3.15634158599036,0.5,1
"FBgn0051092",3.38513016833446,3.5632062147919,3.98304410240325,0.0459642831009811,0.615648130284712,1.54652785641802,18.7117758387799,1,1
"FBgn0264605",2.94169505086459,2.34211884646356,5.76246802329275,0.0460217645801752,0.61594856737808,0,1.76124840417997,0,0.5
"FBgn0086359",2.15439591378456,4.5469423090054,3.97898189634534,0.046075256781768,0.616195195910205,8.58105011527096,38.8641018788722,1,1
"FBgn0044810",-5.14287467084152,3.42257442791252,3.97640058331396,0.0461459212644431,0.616670931087497,9.51885198306793,0,0.5,0
"FBgn0037891",-2.05412660783105,5.06827570339338,3.974498042956,0.0461980771827649,0.616898792046146,39.2275501668185,9.04374227805198,1,1
"FBgn0267808",2.29471256641803,4.40731659053417,3.96733653408071,0.0463949593507411,0.619057418884262,7.0751061078512,35.6764180775173,0.5,1
"FBgn0284238",3.3081528946011,2.56944803172657,3.96311172622284,0.0465115211671153,0.619571784609195,0.158120601768677,3.90499014866164,0.5,0.5
"FBgn0030411",2.87188798726738,2.3849911437259,4.5544180883203,0.0465675356656495,0.619571784609195,0.0592916586810684,2.08147538675814,0.25,0.5
"FBgn0035725",-5.13729435639321,3.41930053750138,3.96091370877138,0.0465722861861334,0.619571784609195,9.47848702039473,0,0.75,0
"FBgn0267557",2.93550709002443,2.34121226077136,5.75618305666076,0.0465745363608233,0.619571784609195,0,1.75235321021946,0,0.5
"FBgn0050109",-3.25770385950719,4.1822655800997,3.95810991963921,0.0466499194822547,0.620105170243314,19.7195211368688,1.95148236236218,1,0.5
"FBgn0002521",1.50763165962086,5.59372742991893,3.95380479454239,0.0467693885195356,0.621223329141194,27.00520549555,77.4339955079126,1,1
"FBgn0265467",3.70610038831691,2.7018201967926,3.94933521413424,0.0468937626268165,0.622404902296863,0.187923549251131,5.92456022585405,0.5,0.5
"FBgn0039141",-2.73270679861464,4.47490644894205,3.94748207999729,0.0469454316433431,0.622620430391296,25.0696459780361,3.53692371316512,1,1
"FBgn0037064",-4.11855555925313,3.76126369642873,3.94277462301775,0.0470769549134949,0.623675646991946,13.5253663911297,0.477025938241583,1,1
"FBgn0038806",2.92929169155775,2.34030505237271,5.74979985684843,0.0471343118784694,0.623675646991946,0,1.74345801625896,0,0.5
"FBgn0266768",-5.12629831974995,3.41497092404184,3.93818666813237,0.0472055133353387,0.623675646991946,9.34865830677414,0,0.25,0
"FBgn0046302",-3.32669937808851,4.11516780023587,3.93778848356991,0.0472166882552852,0.623675646991946,18.6939973311192,1.50328777932532,1,0.5
"FBgn0036118",-4.29627985717123,3.70875969891385,3.93754065436391,0.0472236449098027,0.623675646991946,12.7553384905113,0.432364355732939,0.75,0.5
"FBgn0031609",-5.12628980584005,3.41441812597143,3.93620405958917,0.0472611822446108,0.623675646991946,9.36189449264813,0,0.75,0
"FBgn0267747",2.97475244542791,2.45891189804322,3.93576824284738,0.0472734286572169,0.623675646991946,0.122401098280575,2.91843747176588,0.25,1
"FBgn0050390",2.92619897261708,2.35608566136867,5.25374025696686,0.0473175508549422,0.623789438239985,0.0168040592692166,1.86799073170602,0.25,0.5
"FBgn0066292",-5.0504531636175,3.45643087214125,3.93061406729339,0.047418514668843,0.624467578289348,9.9123929878367,0.0266855818815146,0.75,0.5
"FBgn0267775",3.18207747446034,3.67070303459874,3.92985000288023,0.0474400624262379,0.624467578289348,2.05149139036497,20.8789661699888,0.25,1
"FBgn0032551",-5.12086541904276,3.4111193550389,3.92091564624967,0.0476927925645911,0.626783456802824,9.3264519462522,0,0.5,0
"FBgn0029521",2.94018684947171,2.34204957745158,5.74147829047768,0.0477011872545476,0.626783456802824,0,1.77641775980964,0,1
"FBgn0051163",-1.67599160410713,5.64665993810863,3.91985114269311,0.0477229992148284,0.626783456802824,59.5267904548555,18.0476060950399,1,1
"FBgn0053701",-5.12326860911225,3.4097676500838,3.91768169439433,0.0477846225885728,0.627124102127699,9.40958623268556,0,0.25,0
"FBgn0023513",-4.64458402045223,3.58472122427344,3.9113294538281,0.0479655418482508,0.629028706641277,11.356362988252,0.207549087135098,1,1
"FBgn0046225",-1.51345914236476,6.05890360096435,3.90695495231626,0.0480905529517045,0.630197827755632,79.5810283201245,27.8090484002165,1,1
"FBgn0264947",3.74955211082721,2.73968938017111,3.90303726169384,0.0482028015259823,0.631198085854014,0.20391043966571,6.23977970404581,0.5,1
"FBgn0034628",2.96208189264005,2.36212369539312,5.23982703448335,0.048446736885121,0.633919960746263,0.0177874976043205,1.97297482715116,0.25,1
"FBgn0031651",-3.45720540039877,4.05732717488707,3.89197208137799,0.0485213339735097,0.634423662140242,17.6905548706766,1.47237591411758,1,0.5
"FBgn0038947",-1.34272070322607,6.63867233586634,3.89015657970477,0.0485738084936837,0.634637573724538,119.621515724246,46.4754833690866,1,1
"FBgn0259979",-2.88578178340877,4.34736163536452,3.88609061757284,0.0486915468516632,0.635703233896194,22.64178397655,2.66524365252578,1,1
"FBgn0036090",-3.07831475259305,4.22996403374048,3.88364897579807,0.0487623944010084,0.635770557145646,20.5873119639271,2.05478980487663,1,0.5
"FBgn0015714",3.03820971858616,2.4954358162228,3.88341941140718,0.0487690611183253,0.635770557145646,0.148229146702671,3.08663230429519,0.25,0.5
"FBgn0261858",3.10295272012169,2.3675698217856,5.71607740126991,0.048856629566822,0.636439993608424,0,2.19112839283755,0,1
"FBgn0261608",3.15868591750377,3.66048366430511,3.87810214413392,0.0489237480313529,0.636842240114789,2.00843377296883,19.8633067075595,0.5,1
"FBgn0086707",2.597548307917,4.10979890114382,3.87634645691246,0.0489749371807136,0.637036692136698,4.59231010677776,29.4827930961015,1,1
"FBgn0262601",2.76352477742998,2.41614833198814,3.87363506795804,0.0490541020928665,0.637594479347592,0.117175727395691,2.29496004181026,0.5,0.5
"FBgn0028370",1.44946191261643,5.71734807631138,3.87048589146047,0.0491462188158554,0.638267317846166,30.4083812577211,83.8586814877289,1,1
"FBgn0003373",2.9917464499801,2.46707900613401,3.86725619646554,0.0492408805552923,0.638267317846166,0.130441649098351,3.07329258264224,0.25,0.5
"FBgn0032369",4.09336186824455,3.07481490946841,3.86642185141762,0.049265366332705,0.638267317846166,0.397254113163159,11.317691252617,0.25,1
"FBgn0053526",1.81359803846074,4.94789344769491,3.86611857985319,0.0492742697216529,0.638267317846166,14.1883117579566,50.4577848430367,1,1
"FBgn0031189",4.04012151673632,3.14455233958153,3.8647232851564,0.0493152544187119,0.638267317846166,0.47280834898664,12.4088078520555,0.5,1
"FBgn0038854",-4.43384750330253,3.63691277987173,3.86443274313504,0.0493237931847205,0.638267317846166,11.9774276906074,0.307662343409797,1,1
"FBgn0036820",3.96218523581688,3.19803953990833,3.86301505570979,0.049365480134532,0.638336705227469,0.557341591602043,12.4710619326278,0.25,0.5
"FBgn0052054",3.09302130359333,2.41144008804776,4.74522372570189,0.0494193060301298,0.638562841814317,0.0474333269448548,2.60029099919072,0.25,1
"FBgn0267180",2.66479125120067,4.02850093870594,3.85581942954255,0.0495776413174337,0.640004270798997,4.03488403812471,26.8226302886399,1,1
"FBgn0050291",-4.26282099893312,3.69457201829557,3.85493787713951,0.0496036998138185,0.640004270798997,12.7094361235421,0.432888562191206,1,1
"FBgn0266439",2.75605575160549,3.95262904988485,3.84914049364646,0.0497754300638058,0.641748813287791,3.56841632004003,25.7834448601268,1,1
"ERCC-00071",-5.09437754309576,3.39348335438427,3.84205941021144,0.0499860386703423,0.643991684423698,9.19261228551077,0,1,0
"FBgn0035702",2.66380135641872,4.03729745673056,3.84077287704065,0.0500244042577732,0.644013813935421,4.14060661463196,27.9149728363435,1,1
"FBgn0028372",2.27704146354449,4.3889296673836,3.83800475406683,0.0501070577356592,0.644605655628652,7.04693720298712,35.0818984907279,1,1
"FBgn0086675",1.13825890783525,7.21936335532289,3.83226270790681,0.0502789701991959,0.646187248278176,103.07524734581,227.605003934566,1,1
"FBgn0033087",-3.88480270989292,3.82722433975277,3.83144365766531,0.0503035426873354,0.646187248278176,14.3636550933268,0.728696085597012,1,1
"FBgn0037069",-5.08841157066236,3.38986871697639,3.82581174428459,0.0504728509053384,0.647543291543341,9.1546593116019,0,0.5,0
"FBgn0002036",-3.41918050593594,4.03318724373511,3.82548129354617,0.0504828036996743,0.647543291543341,17.3785280474275,1.31508538365599,1,1
"FBgn0035425",2.94642616338912,3.7995762983517,3.82229083484187,0.0505790034002395,0.647678511547999,2.740744177868,23.2029166866254,1,1
"FBgn0264751",-5.08700982756346,3.3889628567427,3.82181381816846,0.0505934031984691,0.647678511547999,9.14715102865818,0,0.75,0
"FBgn0265544",-4.74843455873022,3.5219591446563,3.82146569196045,0.0506039148896263,0.647678511547999,10.6518518525437,0.115637521486563,0.75,0.5
"FBgn0039132",-1.58280786177859,5.82285609446935,3.81565028502702,0.0507798532720266,0.649457322816101,67.1972797962788,22.2688927277911,1,1
"FBgn0082970",-5.08167529472084,3.38587640340493,3.80787676697369,0.0510160426512377,0.652003576371054,9.11013888631134,0,0.25,0
"FBgn0264270",1.11470445711385,7.42076504870644,3.80221630000761,0.0511887601334088,0.65373552458168,120.053274174167,260.565187529314,1,1
"FBgn0035286",3.784929201034,3.29253764192076,3.79691145433393,0.0513511879360566,0.655333642411272,0.746619024827107,13.9031881602691,0.5,0.5
"FBgn0034433",-1.85847924571762,5.2919451173447,3.79273892978828,0.0514793284230361,0.656433807990705,45.899190546732,12.7315192017091,1,1
"FBgn0012034",1.23108981781248,6.48507329345938,3.79167341940133,0.0515121050030833,0.656433807990705,58.574390908894,138.277275339927,1,1
"FBgn0051522",-1.5558781347324,5.88977516752539,3.78800901290065,0.0516249958360503,0.657395689729646,70.3884014709863,24.1507433489295,1,1
"FBgn0052690",-5.07222857412329,3.38083762619323,3.7847937452701,0.0517242654289036,0.65774329767024,9.03561663169225,0,0.75,0
"FBgn0264999",3.84018458602451,2.83983961989688,3.78469121157596,0.0517274344198963,0.65774329767024,0.256459444016442,7.24224418739573,0.25,1
"FBgn0050049",-5.04827644985229,3.40038439281414,3.78348981987357,0.0517645809297185,0.65774329767024,9.18230915068779,0.0116855231279173,0.75,0.5
"FBgn0032388",1.99745664504336,4.6777246156001,3.77949205347108,0.0518883934631979,0.658085133932705,10.454326546718,42.8351523796448,1,1
"FBgn0039909",-1.44462083506012,6.1773206412143,3.77894478434353,0.0519053669868426,0.658085133932705,86.2496019099783,31.4694013298464,1,1
"FBgn0032703",3.59818123244724,2.70758686891124,3.777880664209,0.0519383874357889,0.658085133932705,0.215659077922917,5.66495557972881,0.25,1
"FBgn0266040",-5.06728763903974,3.3796913625077,3.77778754215577,0.0519412781405942,0.658085133932705,8.96216494358216,0,0.25,0
"FBgn0266328",3.17685796889747,2.53773863385831,3.77634184195778,0.0519861775632688,0.658179465647927,0.167321995212487,3.84453710908478,0.25,0.5
"FBgn0267469",1.78221535244223,4.9604083884667,3.77471136017336,0.0520368650660615,0.658346889709071,14.539020099923,50.4108999467335,1,1
"FBgn0039635",-1.71546841432093,5.50205685621188,3.76388311137366,0.0523748172703569,0.662145801361138,53.4939670822177,15.8943633709892,1,1
"FBgn0265003",1.61914125930916,5.24935346482033,3.75999462499482,0.0524967440062112,0.662818942331698,19.7295280187027,61.1768995224142,1,1
"FBgn0030421",2.46191601310831,4.19061686047215,3.75960756520597,0.0525088970182425,0.662818942331698,5.34537655990513,30.8047910586952,1,1
"FBgn0263330",1.89599814441474,4.79102864039371,3.75804796000661,0.0525578961218507,0.662818942331698,12.0095292000062,45.0756233816617,0.5,1
"FBgn0015380",3.26851102487351,3.5636330899192,3.75737881493577,0.0525789339105666,0.662818942331698,1.65239916147296,18.7085163892199,0.25,1
"FBgn0045980",3.20108035316358,2.56550472309626,3.75520087616491,0.052647469616428,0.663207156680637,0.183804141911312,3.830683358228,0.25,1
"FBgn0011661",2.32089148426011,4.31473442506351,3.7489309881538,0.0528452998999624,0.663432930651005,6.42044035000739,32.9836913062197,1,1
"FBgn0037897",-3.85852016462065,3.81200153811519,3.74827117987669,0.052866164180431,0.663432930651005,14.1557325729682,0.737067073099249,1,1
"FBgn0033395",-3.31349489331532,4.0669667125493,3.74805926356448,0.0528728671913969,0.663432930651005,17.8421498425588,1.50763441203749,1,1
