"","logFC","logCPM","F","PValue","FDR","mean1","mean2","frac1","frac2"
"FBgn0035189",-7.90285293396469,5.04260889186235,30.1667531064304,1.73082479247459e-05,0.000401958267616574,44.7164907052888,0,1,0
"FBgn0001942",0.575009762370626,10.4782959709527,26.8291716994153,1.77553312980008e-05,0.000411659557218277,1223.7961025367,1823.15363713366,1,1
"FBgn0263258",6.77168858910565,3.25837745368816,39.0702723133776,1.78306828048028e-05,0.000412724402150113,0,20.3170168073274,0,1
"FBgn0038295",-7.34822623764564,4.54812672981615,30.0040444197593,1.79236552685705e-05,0.000414192936494627,30.3859436736362,0,1,0
"FBgn0019936",1.29761713182902,9.53226505486602,26.7629551725879,1.80658234635102e-05,0.000416791621254371,496.325892626866,1220.04631291132,1,1
"FBgn0004168",-4.23717016270287,6.71485881952184,26.6842646778015,1.84424129577162e-05,0.000424781160193572,148.978188046389,7.76596299709816,1,0.428571428571429
"FBgn0014388",-1.15886210346749,9.23411258796746,26.6203772556789,1.87543643247259e-05,0.000431258144890049,734.331016802434,328.753234595088,1,1
"FBgn0259685",6.64249318618696,3.1701751589487,38.6556139235431,1.88900834426463e-05,0.00043366808584288,0,18.5546627973881,0,1
"FBgn0029814",-1.92901762118362,7.31904054429307,26.5777414575,1.89656995850734e-05,0.000434692594901673,207.658383177609,54.4250057286729,1,1
"FBgn0265082",-1.26167948432303,8.6196528232642,26.507368340777,1.93201404512674e-05,0.000442093980603471,484.447741246065,201.939298215609,1,1
"FBgn0263232",6.73456024848542,3.23192425295741,38.0683704891565,2.05153247746718e-05,0.000467315653573187,0,19.7973334043964,0,1
"FBgn0025355",6.02928306497258,2.78098680138527,38.0653158610999,2.05241850171474e-05,0.000467315653573187,0,12.0625540576373,0,1
"FBgn0038163",6.58548881139949,3.12991804243107,38.0591452270691,2.05420968257251e-05,0.000467315653573187,0,17.8332793884664,0,1
"FBgn0039478",6.36862836901722,2.98694696900478,38.0544886609789,2.05556254548126e-05,0.000467315653573187,0,15.3181085528214,0,1
"FBgn0038826",-1.17624122246762,8.33414960170512,26.2035553109474,2.0934113570055e-05,0.000475150179687964,392.654000817892,173.642756442258,1,1
"FBgn0262636",-3.71199346056747,6.71422785851343,26.1716699746277,2.11117207956019e-05,0.000478407282067703,147.252172284508,11.0921384997871,1,0.857142857142857
"FBgn0259140",4.74385221695403,2.1789379172809,37.8348094252234,2.12055327490982e-05,0.000479758077212259,0,4.83691258385034,0,0.857142857142857
"FBgn0040733",5.28225602868242,2.39515434729904,37.6727262764176,2.17000545544023e-05,0.000490155660603222,0,7.11103702779209,0,0.857142857142857
"FBgn0050203",5.37758271893693,2.43754936071115,37.638624433445,2.18057645768292e-05,0.000491751542956886,0,7.61304107882575,0,0.857142857142857
"FBgn0058178",-1.27238941436475,8.10899187900019,26.0082528947018,2.20477623594921e-05,0.000496410854922304,339.34975333194,140.353509215007,1,1
"FBgn0004514",-7.77477873056872,5.49821212952821,25.9661147321283,2.22962939615161e-05,0.000501202108009914,63.0298038926827,0.103762742460267,0.785714285714286,0.285714285714286
"FBgn0262985",5.04425123886679,2.29190337844696,37.2742307431148,2.29726953267871e-05,0.000515580795758149,0,6.005005648136,0,0.857142857142857
"FBgn0030366",-0.982432418252991,8.67771487223676,25.7847515070295,2.34008686037413e-05,0.000524351411988306,486.562804909082,246.17703566859,1,1
"FBgn0025549",-1.83391872687213,7.92558966795151,25.737238829119,2.3699863196263e-05,0.000530204116513527,315.815093338468,88.4317439703877,1,1
"FBgn0260793",-1.26536112922059,8.72382099905838,25.7301733815046,2.37446752134621e-05,0.000530360763087951,521.248595959206,216.678834184883,1,1
"ERCC-00145",-2.27973074428187,7.68894820923186,25.6820996262292,2.40520072915946e-05,0.000536371234148167,276.455849441191,56.8096701340026,1,1
"FBgn0038149",5.05294451995214,6.33800590443057,25.6691662522958,2.41354172918557e-05,0.000537376981512475,6.49034248198125,221.538693245739,0.214285714285714,1
"FBgn0000463",5.70459081509528,2.59983021915516,36.8366040218865,2.44692352735823e-05,0.000543946058926369,0,9.59658077902189,0,0.857142857142857
"FBgn0030660",4.56243161563402,2.11541183379253,36.7610762413619,2.47385933416091e-05,0.000549063684814479,0,4.24878606392528,0,0.857142857142857
"FBgn0035755",7.07813749686057,3.48169629829929,36.7378994409904,2.48219254734143e-05,0.000550042888808186,0,25.1691064449779,0,1
"FBgn0003041",3.92888303098591,2.0979896261778,25.5395443074459,2.49887594983609e-05,0.000552866450289445,0.0788867309296601,3.89894903127246,0.142857142857143,0.714285714285714
"FBgn0003479",4.3617423016359,2.25622724106757,25.4501945581442,2.5595827954049e-05,0.00056540579324637,0.0877328968731853,5.45042043991451,0.0714285714285714,0.714285714285714
"FBgn0250908",-2.85497368856565,6.08566040241047,25.4358874367788,2.56944982543715e-05,0.000566692967003253,90.996090939632,12.4024417756782,1,1
"FBgn0037746",3.67291776056213,1.96001622750559,25.3956897194769,2.59739196806503e-05,0.00057130994777325,0.0438664484365927,2.76043399562937,0.0714285714285714,0.714285714285714
"FBgn0033135",3.99640628044815,2.15571823584019,25.3940629793407,2.59852959777097e-05,0.00057130994777325,0.0968681984536442,4.39604348909746,0.142857142857143,0.857142857142857
"FBgn0036258",2.05743826511103,8.17093414607683,25.2744797764698,2.68364257550318e-05,0.000589099442982521,138.859305876763,578.382798313403,1,1
"FBgn0013812",6.69223289545965,3.20338384233871,35.9937479844903,2.76753152653014e-05,0.000605708248427772,0,19.2161136559257,0,1
"FBgn0261611",2.70815947284873,6.71884951325076,25.1599940719054,2.76794030970415e-05,0.000605708248427772,35.9510038569344,235.718438414211,0.857142857142857,1
"FBgn0267977",6.26436246953521,2.91919932088516,35.8652982805549,2.82047513400848e-05,0.000616243063936712,0,14.2425374107243,0,1
"FBgn0043005",5.59399138376286,3.47385795239559,25.0609706473859,2.84315003817357e-05,0.000620231191064707,0.32763810933303,24.2925758293849,0.0714285714285714,1
"FBgn0030718",1.46001726821344,8.48546021026869,25.0358909555851,2.86254505486283e-05,0.000623492538580139,224.432794289234,617.713357307555,1,1
"FBgn0039757",0.812967752691784,9.71697070311726,25.0249834589372,2.87102454055319e-05,0.000624369941555654,669.66281593364,1176.63451175986,1,1
"FBgn0028468",5.73999129561932,2.6176499603267,35.6464337711975,2.91336389337604e-05,0.000632175195037629,0,9.8420394311754,0,1
"FBgn0004828",-1.00618829152806,8.38802005278918,24.9677924749768,2.91592893127073e-05,0.000632175195037629,398.69815103871,198.420181212972,1,1
"FBgn0010015",6.0483889765122,2.79165713851247,35.6229974114892,2.92351538907302e-05,0.00063284182658221,0,12.2273660853627,0,0.857142857142857
"FBgn0263600",4.41742626797183,2.47701925967044,24.9507656921649,2.92944316456455e-05,0.000633147908618597,0.178810321782199,7.70225345331822,0.285714285714286,1
"FBgn0016013",6.07117675524126,2.80399475822838,35.4867065767291,2.9833541392849e-05,0.000643807823257681,0,12.4282459624695,0,1
"FBgn0030724",-1.41995129340372,7.45824090069559,24.8600029463139,3.00262706827694e-05,0.000646971580441177,218.405389267373,81.4875954345119,1,1
"FBgn0259204",-8.4361710720434,5.53462658460952,27.5870277457867,3.05442168396604e-05,0.000657122284677786,64.8012619946064,0,0.857142857142857,0
"FBgn0053179",-2.73517716102793,7.65801664481706,24.6985471204808,3.13771501261645e-05,0.000674008093138912,277.500002144059,41.5642336118182,1,1
"FBgn0033507",4.92067039020954,2.24265558803925,35.1306117691521,3.1463916735143e-05,0.000674838471015062,0,5.49790460312364,0,0.857142857142857
"FBgn0262476",-1.1325773754663,8.19381372581896,24.6137388070314,3.21127760726524e-05,0.000687703679345184,353.939997098756,161.338504080737,1,1
"FBgn0035397",-1.19770644869778,8.19617897018239,24.5943807932092,3.2283272554584e-05,0.000690301012382849,357.455043626446,155.737422625901,1,1
"FBgn0259677",-3.19479773014269,6.92813552868689,24.5852877366936,3.23636956684758e-05,0.000690967365512496,168.830323746663,18.2692844283807,1,0.857142857142857
"FBgn0029095",5.55900044642387,2.52311680809046,34.881065952753,3.26669501289558e-05,0.000696381929268789,0,8.66332004546454,0,0.857142857142857
"FBgn0037138",1.39671633912265,8.41226246594841,24.5212855638882,3.29358888581244e-05,0.000701049640383779,218.603166398837,576.141436318179,1,1
"FBgn0003447",-2.30997851136037,6.88087948595091,24.4634472922805,3.34623357550947e-05,0.000711176035813201,156.41468257857,31.3867992166042,1,1
"FBgn0085468",1.56210516443806,7.62171924545106,24.4083988656096,3.3971798376642e-05,0.000720911370392068,117.481189567026,347.265585649549,1,1
"FBgn0027111",-0.805149695530175,10.5123731875188,24.3968620796929,3.40796222920436e-05,0.000722107042130658,1699.92286640926,972.874835333748,1,1
"FBgn0000017",-2.09810559489037,6.98992551583279,24.3677918080182,3.43529506475633e-05,0.000726800661739624,166.615856845457,38.7679153951777,1,1
"FBgn0030510",6.33092977069246,2.96204104685477,34.5314637534818,3.44414684054919e-05,0.000727576020066016,0,14.9208576332521,0,0.857142857142857
"FBgn0038655",7.01811489645811,3.43744482034235,34.4302830009774,3.49753433094178e-05,0.000737743068573239,0,24.1335267253779,0,1
"FBgn0028664",7.02093023671401,3.43922607791261,34.3130643758583,3.560565957132e-05,0.00074991079100136,0,24.1824083113078,0,0.857142857142857
"FBgn0039198",5.11275823919237,2.3210235841554,34.2012491349963,3.62189990004331e-05,0.000761685005965631,0,6.30348516281213,0,0.857142857142857
"FBgn0002931",5.25436678049556,2.38074521915576,34.1328821486533,3.65999353441335e-05,0.000768543851904433,0,6.97675252411028,0,0.857142857142857
"FBgn0285948",1.37181791279177,9.3090438575784,24.1017756052509,3.69664327121365e-05,0.000775079449406785,412.915340670007,1068.45754834508,1,1
"FBgn0015221",-0.792065237438117,10.3604171721787,24.0542274084087,3.74556896690692e-05,0.000783258635380319,1526.57246351622,881.531801995597,1,1
"FBgn0016977",-0.733566098674128,10.1486097068316,24.0530196604355,3.74682073387177e-05,0.000783258635380319,1305.55141659331,785.085256773521,1,1
"FBgn0019982",0.965738479865035,8.61866464270585,24.0186895846512,3.78259078579208e-05,0.000789559537980736,296.058710633176,578.345650016862,1,1
"FBgn0011279",5.45697053621501,2.4759777411095,33.7768753823009,3.86588255688487e-05,0.000805746428312393,0,8.05190968368508,0,0.857142857142857
"FBgn0259717",-8.03117208894109,5.15963681115397,26.5290704398361,3.89091716701621e-05,0.000809761054921904,48.8968380424573,0,1,0
"FBgn0026879",1.42315701471847,6.79436400705358,23.8270223215648,3.9891633732486e-05,0.00082897769831938,69.2211475930184,185.881814891065,1,1
"FBgn0020235",0.846564198038837,9.66984383569716,23.7700708529289,4.05285671837481e-05,0.000840967769062774,640.993772102723,1152.84019946753,1,1
"FBgn0040736",5.99949859255681,2.76217926750947,33.421162954107,4.08487502165404e-05,0.000845775840669145,0,11.8166248783701,0,0.857142857142857
"FBgn0259247",3.43742295810777,1.91976463085975,23.7389811475227,4.08808740267827e-05,0.000845775840669145,0.0515867197959858,2.3948185823493,0.0714285714285714,0.571428571428571
"FBgn0053773",6.13538090111439,2.84272172487787,33.3187793256744,4.15050093162569e-05,0.000857423808069419,0,13.0009949830728,0,0.857142857142857
"FBgn0086675",-0.525696173038724,11.54528150404,23.6614170140729,4.17742614499969e-05,0.000861717007881038,3324.0219457481,2308.86492179522,1,1
"FBgn0004784",3.92293645253271,1.99835313452373,23.6461829713176,4.19521815342302e-05,0.000864116373539863,0.0293966513872049,3.11792825246068,0.0714285714285714,0.285714285714286
"FBgn0085383",-3.95031903598722,6.4490804632237,23.6088522936157,4.23916241713077e-05,0.000871589873471254,122.429414661451,7.79431262633491,1,0.857142857142857
"FBgn0038834",0.849277000556212,9.57803207462759,23.6048283347972,4.2439287344469e-05,0.000871589873471254,600.833861044501,1082.51007431196,1,1
"FBgn0037001",1.00557094028014,9.11066183190279,23.536143442629,4.32617968302713e-05,0.000887183076225462,411.618989457109,826.477167119752,1,1
"FBgn0036389",-7.80609449988991,4.95508612785435,26.0616260216931,4.33788672829517e-05,0.000888285213690458,41.7974016750032,0,0.928571428571429,0
"FBgn0033872",0.644566353704377,10.6144689065689,23.4905700796844,4.38169916824296e-05,0.000895908497928803,1317.39662707238,2059.59762131333,1,1
"FBgn0259243",-1.27285724322892,8.48420108640623,23.483605375115,4.39025114358454e-05,0.000895908497928803,441.268207017594,182.526374607306,1,1
"FBgn0036368",4.80948985956729,4.15088390250495,23.4803328673097,4.39427565819503e-05,0.000895908497928803,1.31903884113142,42.3365222978068,0.571428571428571,1
"FBgn0031697",-1.22695755935463,8.7045181291745,23.4516297694361,4.42974503287399e-05,0.000900181856749554,511.881937428561,218.536075762745,1,1
"FBgn0023540",4.56760386311039,2.51556271632162,23.4479511337546,4.43431305191313e-05,0.000900181856749554,0.163244224329911,8.21646176582423,0.0714285714285714,0.857142857142857
"FBgn0051030",-0.839788047924706,9.52441794655255,23.447810149373,4.43448822281273e-05,0.000900181856749554,859.874543137774,480.380847860962,1,1
"FBgn0040513",3.53116663854271,5.25387838597259,23.3727469683418,4.52881809844803e-05,0.000918001899811134,7.66966112111078,90.7954051486333,0.785714285714286,1
"FBgn0030277",6.0674373859278,2.80378355080026,32.686528728843,4.58338785284401e-05,0.000927722675495568,0,12.3896527033837,0,1
"FBgn0041097",-2.34343083755426,5.95468699225379,23.2901349421869,4.63513415994244e-05,0.000936376830306982,80.5168242195281,15.6969927176462,1,1
"FBgn0086710",1.33665791824946,7.95666074913537,23.2867903746703,4.63949452529659e-05,0.000936376830306982,162.739294506271,411.122222336025,1,1
"FBgn0261260",-3.83814038049332,5.82253200715212,23.281341497396,4.64660776057576e-05,0.00093646504393098,77.5925211741604,5.2410346981563,1,1
"FBgn0015229",-1.64681939647438,7.17556029359511,23.2717508256112,4.65915639906894e-05,0.000937646869580201,183.036886821086,58.3248561361684,1,1
"FBgn0038579",3.48647799877559,1.94144727814909,23.2172980632287,4.7310977702356e-05,0.000950760865660383,0.0586104150691448,2.54783713189484,0.0714285714285714,0.857142857142857
"FBgn0028644",-5.67221574991089,6.66063899934723,23.2026181054628,4.75069624696892e-05,0.000953333565897469,145.686758035622,2.71871885704034,0.928571428571429,0.285714285714286
"FBgn0040931",1.29066854421156,7.55474016372517,23.1702983359349,4.79415308350535e-05,0.000960679790033278,124.853495852649,305.658101728823,1,1
"FBgn0021800",-0.844600707859219,9.68885105402611,23.0112430410234,5.01433560387469e-05,0.00100336783902354,964.82268933348,537.219191442281,1,1
"FBgn0000351",5.72973952203486,2.61354587968543,32.0850218093112,5.04353715092453e-05,0.00100777344182362,0,9.76739011898516,0,0.857142857142857
"FBgn0038205",4.44997361158369,2.08002937608655,32.0657570685956,5.05912109646388e-05,0.00100814202760705,0,3.91536710110497,0,0.714285714285714
"FBgn0031265",5.5341334287673,2.5137557804136,32.0649735222195,5.05975609492664e-05,0.00100814202760705,0,8.50412913453798,0,1
"FBgn0036556",-1.99454820141602,6.91216026468767,22.9642257447168,5.0814861319391e-05,0.00101026365479867,156.431784262361,39.1225733310986,1,1
"FBgn0029974",-0.948226504472777,8.4441362947075,22.9619166116427,5.08480887066272e-05,0.00101026365479867,411.297455071738,213.091047123574,1,1
"FBgn0020907",-9.63457738680576,6.67891482599902,25.3602758502951,5.11755339283989e-05,0.00101533127922723,148.940153087347,0,0.928571428571429,0
"FBgn0263738",4.72326511523321,4.05516763877347,22.8973805418733,5.17862488848251e-05,0.00102599676992576,1.30110374433754,38.9385291675369,0.571428571428571,1
"FBgn0034237",1.94034014027734,7.12796660373449,22.8908415462966,5.18823395173811e-05,0.00102645074246869,70.3014636914082,270.463621108477,1,1
"FBgn0036764",4.81674303850583,2.20608733484269,31.836709382266,5.24867026237071e-05,0.00103694503901794,0,5.09493294807658,0,0.714285714285714
"FBgn0032453",2.19771658460983,7.27183163731154,22.7935934253073,5.33342576541749e-05,0.00105220764010564,68.9469705134806,317.219216434521,1,1
"FBgn0262869",-3.04589746775872,6.67446534400953,22.7775330304845,5.35782149697216e-05,0.00105553598508467,140.10429200732,16.8205522334516,1,1
"FBgn0033186",5.09470693359337,2.91801887695453,22.7510994729277,5.39823570958365e-05,0.00106200634359509,0.215604307395297,13.7493209649274,0.142857142857143,0.857142857142857
"FBgn0259710",3.35932680055626,1.82512558741313,31.6388802180143,5.41891295023632e-05,0.00106458111978942,0,1.73503641244027,0,0.857142857142857
"FBgn0052506",-1.06881828168105,7.90067454875588,22.7171776209737,5.45057966615863e-05,0.00106930462905185,285.778242963105,136.152720415405,1,1
"FBgn0029979",-1.51674434409517,9.14600377951337,22.7049758959814,5.46954108488437e-05,0.00107152587706247,719.453683408841,251.382244848765,1,1
"FBgn0052225",1.26553865572671,8.28834739485282,22.6191160809268,5.60498918184487e-05,0.00109652975249286,210.856545751043,507.476072867288,1,1
"FBgn0264753",2.24855225618769,6.61004917640982,22.6127501151764,5.61517444949896e-05,0.0010969923677315,41.9975284920321,200.549252993998,1,1
"FBgn0038079",4.49315045983187,2.09429707333313,31.3629886069001,5.66693691376985e-05,0.00110535484722528,0,4.03704596629302,0,0.857142857142857
"FBgn0035264",4.96616358197408,2.26134407206941,31.3556161178615,5.67373985885933e-05,0.00110535484722528,0,5.6768921220919,0,0.857142857142857
"FBgn0024184",4.82699388834356,2.36959479943771,22.559715158943,5.7008057185201e-05,0.00110908740379586,0.0586104150691448,6.75968544662688,0.0714285714285714,0.428571428571429
"FBgn0261244",-2.78531566577244,7.12035185758147,22.3763110097594,6.00792809418264e-05,0.001167218938741,190.294481302054,27.4628950233466,1,1
"FBgn0038819",6.44649407822071,3.03907789645498,30.9872918033777,6.02575310478903e-05,0.00116906277732885,0,16.1724834283578,0,0.857142857142857
"FBgn0029838",3.82126860143209,1.97091923151586,22.33558953882,6.07850435595149e-05,0.00117766824034436,0.0293966513872049,2.90059622609706,0.0714285714285714,0.142857142857143
"FBgn0067782",3.32666557055873,1.81865802856243,33.2463572629847,6.12420757038325e-05,0.00118488633916918,0,1.69935619556089,0,0.857142857142857
"FBgn0028499",2.84689763608554,6.81288056593166,22.2843475078089,6.16858371251648e-05,0.00119019321979195,35.6672061251732,257.584465461798,0.928571428571429,1
"FBgn0002715",4.97067997594564,2.26526041306843,30.8447512995326,6.16860676401757e-05,0.00119019321979195,0,5.68876247763319,0,0.857142857142857
"FBgn0031655",4.17001496933859,2.00028214240096,30.7542532680173,6.26130445860701e-05,0.00120641919836374,0,3.18887346075767,0,0.714285714285714
"FBgn0026160",0.936053151960821,9.69287910403703,22.1959302281964,6.32740742852087e-05,0.00121586455579885,632.267103673119,1209.66346565859,1,1
"FBgn0030670",-1.42233185752737,8.16654500500614,22.1957905214174,6.32766183598178e-05,0.00121586455579885,359.350798910368,133.980295034573,1,1
"FBgn0034576",0.830386955882409,9.17543243472702,22.1884512189739,6.34104226075574e-05,0.00121676880699892,456.747776479186,812.310009065554,1,1
"FBgn0044328",2.25467136634638,6.52929165396916,22.1800379043732,6.35641818104159e-05,0.00121805297575779,39.5711827501346,189.471852538439,1,1
"FBgn0020618",0.965756508908656,9.76132365846032,22.140908277737,6.42845909406733e-05,0.00123017729484969,656.419175222828,1282.0058823857,1,1
"FBgn0250814",0.909064403803334,9.75097909498436,22.1249739646633,6.4580466487784e-05,0.00123415559049611,664.294023856474,1247.62297430726,1,1
"FBgn0038156",-6.15191860896335,4.90613053789284,22.081987038052,6.53859964250708e-05,0.00124784948551628,40.0737521636626,0.375263387876,0.928571428571429,0.142857142857143
"FBgn0038435",5.66664974749844,4.07501788975646,22.0726083331042,6.55631754485483e-05,0.00124953079078368,0.612165841102827,41.0039821516003,0.0714285714285714,1
"FBgn0038237",2.16908826118146,7.5235350350491,22.061323315819,6.57770525196148e-05,0.00125190599144184,83.5686293672966,376.356839479518,0.928571428571429,1
"FBgn0086778",1.54970852988433,8.5233937245287,22.0000455465698,6.69515825551171e-05,0.00127253367005505,222.194704216452,650.861851908256,1,1
"FBgn0261582",3.90473348188282,1.93504539568398,30.3028451263937,6.74804384075774e-05,0.00128084994525452,0,2.6165781838446,0,0.714285714285714
"FBgn0037836",3.93107745735849,1.9396558222394,30.2518534189583,6.80568669978281e-05,0.00129004550456559,0,2.67614102939091,0,0.714285714285714
"FBgn0030297",6.25320235414964,2.91434993968771,30.1347424494296,6.94020860695652e-05,0.00131376931349229,0,14.124815942954,0,0.857142857142857
"tdTomato",2.40372643428602,6.23961950408501,21.8520698459045,6.98819096133653e-05,0.00132106946920037,29.7743321659979,158.665105805067,1,1
"FBgn0010078",0.804698460183565,9.54984993476089,21.82837334877,7.03638427453792e-05,0.0013283898010625,597.796294704427,1044.22039661255,1,1
"FBgn0014184",-0.721783508397261,10.1819572910937,21.8145610799742,7.06464010646339e-05,0.00133193154265271,1333.61644211282,808.565614685774,1,1
"FBgn0035907",5.60231763889807,2.54748314152577,29.9249810669319,7.18879634270864e-05,0.00135352008455267,0,8.92590933984061,0,0.714285714285714
"FBgn0265512",-1.57755206431647,7.06714916029603,21.6969743216185,7.31018881430566e-05,0.00137265857537266,168.363394477064,56.2970746720085,1,1
"FBgn0036446",-2.61698070567292,6.15740542024934,21.6932637594357,7.31808522399887e-05,0.00137265857537266,94.7320751160911,15.287944698082,1,1
"FBgn0034258",2.94819109180492,6.67626833080878,21.6924576484467,7.31980191330111e-05,0.00137265857537266,30.6019351642536,237.265754616261,0.857142857142857,1
"FBgn0050158",-3.36365945075947,6.00640535426499,21.6127050266913,7.49180283813026e-05,0.00140303762897801,87.5566957023318,8.32321092762024,1,0.857142857142857
"FBgn0053505",4.47912621901903,2.09110007333396,29.6095086485972,7.58199943479189e-05,0.00141803608095768,0,3.99172714507497,0,0.714285714285714
"FBgn0011828",-2.55968598210918,7.36936295162876,21.5574902711684,7.61342747946853e-05,0.0014220179394741,224.36783661455,37.9262004300915,1,1
"FBgn0011272",0.674946283693377,9.85698950072488,21.5485247321515,7.63337599561641e-05,0.0014238479400334,771.0620424285,1231.1285508825,1,1
"FBgn0053057",5.54574365961574,2.51844180367739,29.5293138028383,7.68582121898438e-05,0.00143172661671572,0,8.57722970673837,0,0.714285714285714
"FBgn0005654",4.90460787359271,2.23700590116377,29.4860384177334,7.74251845365851e-05,0.00143975267521523,0,5.43339151409338,0,0.714285714285714
"FBgn0024941",-1.23806398178372,8.38797358566432,21.4968586178708,7.74943515924646e-05,0.00143975267521523,410.83426083751,174.049460260123,1,1
"FBgn0037841",5.20096057881252,2.35818010509447,29.4601863128377,7.77661580882093e-05,0.00144289140145941,0,6.71406889404648,0,0.714285714285714
"FBgn0032715",5.35882574638845,2.42968052845443,29.3424011496803,7.93414780098716e-05,0.00147017557733748,0,7.50998307344398,0,0.857142857142857
"FBgn0000018",3.87114607398443,1.92562441831143,29.3052600846625,7.98457360397966e-05,0.00147756746626679,0,2.56044434779186,0,0.857142857142857
"FBgn0038071",3.66155564949642,1.94719936369882,21.3721985300234,8.03735092698294e-05,0.00148537445919354,0.036415279821804,2.65994513713402,0.0714285714285714,0.285714285714286
"FBgn0032880",-1.43163954832137,7.35248318839177,21.3650526513767,8.05420012420637e-05,0.00148540152039845,202.947244525549,75.1128449584927,1,1
"FBgn0265041",4.01369008481343,1.96003433505539,29.2511616735627,8.05867653114153e-05,0.00148540152039845,0,2.8424216872811,0,0.714285714285714
"FBgn0265313",4.76499751855637,2.18837913984955,29.2424649914836,8.07066200618728e-05,0.00148565847717571,0,4.90502692196983,0,0.857142857142857
"FBgn0004622",5.60569526601415,2.54719984682466,29.1574017832533,8.18896993294491e-05,0.00150361451966449,0,8.95267150324109,0,0.714285714285714
"FBgn0039782",4.8830071506167,2.22823152469307,29.1569204919541,8.18964492067918e-05,0.00150361451966449,0,5.35164476348534,0,0.714285714285714
"FBgn0038029",5.00683183985903,2.27716399310118,28.929467614031,8.51584702284163e-05,0.00156146125737777,0,5.84545435738068,0,0.714285714285714
"FBgn0086782",3.47634852994869,1.91902010205637,21.1644360922914,8.54308405985272e-05,0.00156441044526833,0.0468054441904328,2.40993873675848,0.0714285714285714,0.285714285714286
"FBgn0039403",4.66865352936601,2.85744212471323,21.127837634665,8.63566533620878e-05,0.00157930218606259,0.317724406071343,12.5599937291764,0.214285714285714,1
"FBgn0010213",1.68841509493056,8.42771173150177,21.1049910454811,8.69400593177685e-05,0.00158790131777388,196.05531901379,632.332962799451,1,1
"FBgn0030456",4.3555878380081,2.62203934536047,21.0980119948389,8.71191192392386e-05,0.00158910258201404,0.280375932873257,9.29063600901454,0.142857142857143,1
"FBgn0002901",4.77637878599127,2.18919489302481,28.7666441674319,8.75845600741901e-05,0.00159551769371515,0,4.95611220321247,0,0.571428571428571
"FBgn0036101",6.23709540702972,2.90442375827913,28.7522928000085,8.78021459338742e-05,0.00159740687550513,0,13.9657112324932,0,0.714285714285714
"FBgn0265184",5.15142117844209,2.33527672242482,28.7063744714919,8.85024765015167e-05,0.00160806248430929,0,6.48577785160013,0,0.714285714285714
"FBgn0086698",4.06114014215017,2.09163347714195,21.0033185956887,8.95882520321845e-05,0.0016249279068702,0.058997259031136,3.91857360893469,0.0714285714285714,0.285714285714286
"FBgn0264270",-1.09838571877432,8.12561209252926,21.0005193037538,8.96623796904208e-05,0.0016249279068702,335.918811873281,156.801709905364,1,1
"FBgn0036463",5.23357114379364,2.37026505298338,28.6009686326935,9.01342888084824e-05,0.00163137247627946,0,6.87795365122542,0,0.714285714285714
"FBgn0034181",-1.33117571375153,7.59984835420241,20.958073062053,9.07945149380087e-05,0.00164120446009723,238.943672939205,94.8530509170561,1,1
"FBgn0053082",6.06856708847184,2.80061904808969,28.5387812685495,9.11130889670738e-05,0.00164484337058062,0,12.4108724937862,0,0.857142857142857
"FBgn0035969",4.61469513045767,2.13397418934162,28.4846048484643,9.19756774684011e-05,0.00165828126972913,0,4.40772733871692,0,0.571428571428571
"FBgn0031683",-1.15450952657569,8.40791639470634,20.9025819877584,9.2297834031571e-05,0.00166081018348195,412.318940428173,185.085184734535,1,1
"FBgn0266756",2.44432375844238,7.66623660939847,20.9005735666239,9.23527442158635e-05,0.00166081018348195,80.6102881581709,439.728928920036,0.928571428571429,1
"FBgn0039373",5.73887584486071,2.61791083868545,28.3215944426011,9.4627734962854e-05,0.0016995431988783,0,9.831916773578,0,0.857142857142857
"FBgn0051363",-0.921678383512211,8.79557171489757,20.8054275240865,9.49947323420606e-05,0.00170295476590274,523.738918920123,276.421403416696,1,1
"FBgn0033961",1.66076799011662,7.27798366747008,20.8030956147014,9.50604963072534e-05,0.00170295476590274,88.4974085159791,280.020695333953,1,1
"FBgn0027586",5.17460749145645,2.34680647777828,28.2131733543605,9.64398937447647e-05,0.00172546223157885,0,6.58917206775858,0,0.857142857142857
"FBgn0032135",-2.68667020312321,6.20864811034451,20.6808104979226,9.85787316040347e-05,0.00176148263466216,98.6679202951013,15.1502132060962,1,1
"FBgn0014396",3.17000353162764,1.87605323963005,20.6609451071671,9.91633820301592e-05,0.00176967526684102,0.0560571424159462,2.02876805868498,0.0714285714285714,0.571428571428571
"FBgn0036235",4.55064748233566,2.11104817330391,28.0447766805165,9.93334307365502e-05,0.00177045747514814,0,4.21459582028036,0,0.714285714285714
"FBgn0034999",6.4119411314368,3.01353462594614,28.0016153708626,0.000100090902970157,0.00178169428421624,0,15.7950862315849,0,0.714285714285714
"FBgn0037315",-1.82540169532808,6.60881790805691,20.5667210902979,0.0001019877176265,0.00181315806735984,124.263003201479,34.949960109481,1,1
"FBgn0005659",5.01521910400032,2.27926438044577,27.8182666114954,0.000103382835083451,0.00183563421229819,0,5.88441264099436,0,0.571428571428571
"FBgn0000611",-1.33920155112893,7.04768314968724,20.4940589183863,0.000104224825566155,0.00184812280735497,161.883309541958,63.8938664715017,1,1
"ERCC-00022",-2.82191746030962,6.78507456474408,20.4900524657152,0.00010434970153455,0.00184812280735497,150.190591170818,21.0944656895383,0.928571428571429,1
